Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,3.1280797900800508,3.1549687023868955,3.1101538485421543,3.137042760848999,49790507,0.0,0.0
2018-11-19 00:00:00+08:00,3.137043101365264,3.137043101365264,3.1011912143978604,3.128080129623413,44615224,0.0,0.0
2018-11-20 00:00:00+08:00,3.110154150628198,3.1191171222677103,3.0474133491516113,3.0474133491516113,47994770,0.0,0.0
2018-11-21 00:00:00+08:00,3.0115611136835234,3.06533915480012,3.0025981424464394,3.038450241088867,38277299,0.0,0.0
2018-11-22 00:00:00+08:00,3.0474132123259516,3.06533915480012,3.020524084920608,3.038450241088867,30137733,0.0,0.0
2018-11-23 00:00:00+08:00,3.0384503491223134,3.0474133206780802,2.921931505203247,2.921931505203247,55129131,0.0,0.0
2018-11-26 00:00:00+08:00,2.9219316074284225,2.9488205230364444,2.88607971995106,2.912968635559082,35523499,0.0,0.0
2018-11-27 00:00:00+08:00,2.930894374847412,2.9577832885797446,2.9219314036033013,2.930894374847412,25252249,0.0,0.0
2018-11-28 00:00:00+08:00,2.94882025649002,3.029487209716635,2.9219313433125103,3.020524024963379,41294988,0.0,0.0
2018-11-29 00:00:00+08:00,3.038449930358258,3.0653388413196856,2.9577829837799072,2.9577829837799072,32947799,0.0,0.0
2018-11-30 00:00:00+08:00,2.9488200864815886,2.9936349391937256,2.939857115939161,2.9936349391937256,23656167,0.0,0.0
2018-12-03 00:00:00+08:00,3.04741324745537,3.0832651328169947,3.029487304774558,3.0563762187957764,51774157,0.0,0.0
2018-12-04 00:00:00+08:00,3.0474130458418296,3.0832649288315324,3.0384500750944037,3.0743019580841064,34065040,0.0,0.0
2018-12-05 00:00:00+08:00,3.0294872698517827,3.056376183563036,3.0115611136835234,3.038450241088867,31006719,0.0,0.0
2018-12-06 00:00:00+08:00,3.0294870350575094,3.0294870350575094,2.9846719686512984,2.9936349391937256,23756740,0.0,0.0
2018-12-07 00:00:00+08:00,2.993635212597214,3.020524126680214,2.993635212597214,3.011561155319214,17439867,0.0,0.0
2018-12-10 00:00:00+08:00,2.9936350040524973,2.9936350040524973,2.9577831211060364,2.9667460918426514,21814254,0.0,0.0
2018-12-11 00:00:00+08:00,2.9846720695495605,2.9936350403949854,2.9667461278587104,2.9846720695495605,19097682,0.0,0.0
2018-12-12 00:00:00+08:00,2.975708898114174,3.029486933255674,2.975708898114174,3.0025978088378906,29752534,0.0,0.0
2018-12-13 00:00:00+08:00,3.011560949158048,3.1011908703263833,3.0025979784106225,3.0743019580841064,73267355,0.0,0.0
2018-12-14 00:00:00+08:00,3.0743022640701483,3.0922282073491734,3.038450377512099,3.0474133491516113,45362908,0.0,0.0
2018-12-17 00:00:00+08:00,3.029487104346978,3.0832649288315324,3.020523919905474,3.0743019580841064,33588660,0.0,0.0
2018-12-18 00:00:00+08:00,3.06533915480012,3.083265097274289,3.0294872698517827,3.038450241088867,29196513,0.0,0.0
2018-12-19 00:00:00+08:00,3.047413314520012,3.0653392575953213,3.02052418621295,3.029487371444702,22833192,0.0,0.0
2018-12-20 00:00:00+08:00,3.029487371444702,3.047413314520012,3.00259824313764,3.029487371444702,27112689,0.0,0.0
2018-12-21 00:00:00+08:00,3.011560982085835,3.0205239529312604,2.9667461278587104,2.9846720695495605,29107095,0.0,0.0
2018-12-24 00:00:00+08:00,2.9757089981088707,3.0115608802785805,2.9667460275664435,2.9936349391937256,29299796,0.0,0.0
2018-12-25 00:00:00+08:00,2.957783426232637,2.9667463978938775,2.895042624603954,2.9398574829101562,43450302,0.0,0.0
2018-12-26 00:00:00+08:00,2.930894441843311,2.948820384741293,2.886079584598356,2.904005527496338,29639167,0.0,0.0
2018-12-27 00:00:00+08:00,2.9488202090464006,2.9577831799613654,2.8771164417266846,2.8771164417266846,35250192,0.0,0.0
2018-12-28 00:00:00+08:00,2.8771164773815165,2.9219313325117096,2.8771164773815165,2.8950424194335938,21522931,0.0,0.0
2019-01-02 00:00:00+08:00,2.912968223172227,2.912968223172227,2.868153370169931,2.8860793113708496,23437866,0.0,0.0
2019-01-03 00:00:00+08:00,2.877116543313955,2.9040054570082616,2.8502276296196487,2.8681535720825195,30974449,0.0,0.0
2019-01-04 00:00:00+08:00,2.8502278324736974,2.9219316074284225,2.832301888735016,2.912968635559082,35236497,0.0,0.0
2019-01-07 00:00:00+08:00,2.9308945112489155,2.9488204545713965,2.9040055962651947,2.9398574829101562,41386676,0.0,0.0
2019-01-08 00:00:00+08:00,2.930894476759014,2.939857448314781,2.91296853364748,2.921931505203247,28097410,0.0,0.0
2019-01-09 00:00:00+08:00,2.9398574829101562,2.975709369555118,2.9219315395876753,2.9398574829101562,50178243,0.0,0.0
2019-01-10 00:00:00+08:00,2.9488204198705477,2.9577833914263145,2.921931505203247,2.921931505203247,30753342,0.0,0.0
2019-01-11 00:00:00+08:00,2.9308944098520047,2.9488203525543213,2.921931438500846,2.9488203525543213,23907311,0.0,0.0
2019-01-14 00:00:00+08:00,2.9398570797583354,3.011560843215297,2.9398570797583354,2.9757089614868164,48572368,0.0,0.0
2019-01-15 00:00:00+08:00,2.9667461278587104,2.9846720695495605,2.939857215322436,2.9846720695495605,43661449,0.0,0.0
2019-01-16 00:00:00+08:00,2.975709369555118,2.975709369555118,2.9308945112489155,2.9398574829101562,46056988,0.0,0.0
2019-01-17 00:00:00+08:00,2.939857346091523,2.9488203173356338,2.9219314036033013,2.930894374847412,29946195,0.0,0.0
2019-01-18 00:00:00+08:00,2.930894208896191,2.9667460918426514,2.930894208896191,2.9667460918426514,42162575,0.0,0.0
2019-01-21 00:00:00+08:00,2.9667460918426514,2.975709062579267,2.9577831211060364,2.9667460918426514,44732779,0.0,0.0
2019-01-22 00:00:00+08:00,2.9667463978938775,2.9667463978938775,2.9308945112489155,2.9398574829101562,24858716,0.0,0.0
2019-01-23 00:00:00+08:00,2.930894374847412,2.9488203173356338,2.9219314036033013,2.930894374847412,19883672,0.0,0.0
2019-01-24 00:00:00+08:00,2.930894441843311,2.930894441843311,2.895042556047347,2.904005527496338,47670922,0.0,0.0
2019-01-25 00:00:00+08:00,2.895042556047347,2.930894441843311,2.895042556047347,2.904005527496338,54380695,0.0,0.0
2019-01-28 00:00:00+08:00,2.921931505203247,2.9488204198705477,2.91296853364748,2.921931505203247,60912192,0.0,0.0
2019-01-29 00:00:00+08:00,2.91296853364748,2.921931505203247,2.8681536758686463,2.921931505203247,63188114,0.0,0.0
2019-01-30 00:00:00+08:00,2.9129681321775283,2.9936348650618103,2.9040051618570524,2.9577829837799072,81996749,0.0,0.0
2019-01-31 00:00:00+08:00,2.9577833914263145,2.9936352776493815,2.904005562091714,2.921931505203247,85519290,0.0,0.0
2019-02-01 00:00:00+08:00,2.9308941093262155,2.9757089614868164,2.921931138894095,2.9757089614868164,49755567,0.0,0.0
2019-02-11 00:00:00+08:00,2.9757092326743777,3.110154015102709,2.9757092326743777,3.1011910438537598,126756598,0.0,0.0
