Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,44.601507410782,44.64519213514216,42.930588263285195,43.744205474853516,17656934,0.0,0.0
2018-11-19 00:00:00+08:00,43.4602625536263,44.49229968891852,43.138091913556025,43.32920837402344,13066201,0.0,0.0
2018-11-20 00:00:00+08:00,42.9797252862136,43.24729277401169,42.35176544170376,42.46643829345703,13899772,0.0,0.0
2018-11-21 00:00:00+08:00,42.319004396327735,43.547620713470145,41.772954782841914,42.946964263916016,13166692,0.0,0.0
2018-11-22 00:00:00+08:00,42.701242472310525,43.37834626603497,42.373612692926315,42.54288864135742,7329182,0.0,0.0
2018-11-23 00:00:00+08:00,42.54289222843227,42.56473271579024,40.35322308224066,40.396907806396484,18726739,0.0,0.0
2018-11-26 00:00:00+08:00,40.298618013172515,40.88835238676013,39.752564612159034,40.74637985229492,13698023,0.0,0.0
2018-11-27 00:00:00+08:00,40.7791445098157,41.964076250307876,40.27677580552007,41.28151321411133,14315997,0.0,0.0
2018-11-28 00:00:00+08:00,41.363421151953716,43.40019571109651,41.090394428304116,42.96335220336914,17853912,0.0,0.0
2018-11-29 00:00:00+08:00,43.4111126016883,44.50321945908515,42.60841751098633,42.60841751098633,17525251,0.0,0.0
2018-11-30 00:00:00+08:00,42.597494362077185,44.22473249039018,42.597494362077185,43.70051956176758,16321638,0.0,0.0
2018-12-03 00:00:00+08:00,45.060193738323754,45.58986214384651,43.989931058819494,44.148284912109375,22761406,0.0,0.0
2018-12-04 00:00:00+08:00,43.79334969954092,45.36598104064854,43.70598399963045,44.940059661865234,17243397,0.0,0.0
2018-12-05 00:00:00+08:00,44.2301933315978,45.10387657944368,44.01177345699632,44.43223190307617,13304797,0.0,0.0
2018-12-06 00:00:00+08:00,44.12098490689769,44.929139220517136,43.13809168805452,43.143550872802734,20493718,0.0,0.0
2018-12-07 00:00:00+08:00,43.23637209476506,43.93532009690439,43.23637209476506,43.520320892333984,10155839,0.0,0.0
2018-12-10 00:00:00+08:00,43.38381202837298,43.88618072240448,41.936771972164834,42.75039291381836,13692295,0.0,0.0
2018-12-11 00:00:00+08:00,42.86506072960473,43.236375242393365,42.49374621681609,42.897823333740234,6210111,0.0,0.0
2018-12-12 00:00:00+08:00,43.72236499863328,44.76532420128065,43.50940431072268,44.50321960449219,17050469,0.0,0.0
2018-12-13 00:00:00+08:00,44.7325643317235,44.92368079441935,44.00085358998254,44.83631134033203,13039970,0.0,0.0
2018-12-14 00:00:00+08:00,44.73801942020114,45.038349547726966,43.30736442507764,43.32374572753906,12762923,0.0,0.0
2018-12-17 00:00:00+08:00,43.02887822508734,43.95170533840628,42.04598508669418,43.771507263183594,12356065,0.0,0.0
2018-12-18 00:00:00+08:00,43.138085356215456,44.00630557238756,42.96334647664003,43.438411712646484,8794060,0.0,0.0
2018-12-19 00:00:00+08:00,43.22545646825776,44.61243056373546,42.77769459470291,43.41111373901367,12766775,0.0,0.0
2018-12-20 00:00:00+08:00,43.345583353680325,43.351046287100125,41.62552046267016,42.23163986206055,17592728,0.0,0.0
2018-12-21 00:00:00+08:00,42.34085352431246,42.86506271362305,41.28151302732735,42.86506271362305,15972737,0.0,0.0
2018-12-24 00:00:00+08:00,42.417301060605816,43.26914006002508,42.05144571331066,42.60841751098633,10689845,0.0,0.0
2018-12-25 00:00:00+08:00,42.06782769369034,42.450064350046915,41.308817314993675,42.15519714355469,11858950,0.0,0.0
2018-12-26 00:00:00+08:00,42.15519411166435,42.537430740529665,41.24328538657149,41.4453239440918,8865507,0.0,0.0
2018-12-27 00:00:00+08:00,42.15519815374488,42.30809281995141,41.37980270385742,41.37980270385742,8786647,0.0,0.0
2018-12-28 00:00:00+08:00,41.330659265311226,41.83848718041838,40.298622131347656,40.298622131347656,10132630,0.0,0.0
2019-01-02 00:00:00+08:00,40.54434239896192,40.93750115836414,40.1511836395597,40.222171783447266,7909372,0.0,0.0
2019-01-03 00:00:00+08:00,39.59421009939016,40.702694435120875,39.59421009939016,40.314998626708984,8090825,0.0,0.0
2019-01-04 00:00:00+08:00,40.04197552815346,42.177037882447195,39.98737243374307,42.02414321899414,14229595,0.0,0.0
2019-01-07 00:00:00+08:00,42.01322877831852,42.40092465781258,41.66375469354174,42.275333404541016,10745206,0.0,0.0
2019-01-08 00:00:00+08:00,42.16611778253538,43.383812106130954,42.15519566432561,43.31828689575195,15434982,0.0,0.0
2019-01-09 00:00:00+08:00,42.04598820572975,42.7067107811199,41.05217287557132,42.581119537353516,22283782,0.0,0.0
2019-01-10 00:00:00+08:00,42.39545340554697,42.51012626608144,41.51085187163908,41.65282440185547,15109691,0.0,0.0
2019-01-11 00:00:00+08:00,41.82756164357546,41.909471905068685,40.84466850117499,41.11223602294922,11046065,0.0,0.0
2019-01-14 00:00:00+08:00,41.11769210442158,41.680126776585155,40.571642482872015,41.54361343383789,8727831,0.0,0.0
2019-01-15 00:00:00+08:00,41.49993575613935,42.30809383249235,40.87197577272239,42.24802780151367,10572543,0.0,0.0
2019-01-16 00:00:00+08:00,41.99137874203717,42.15519551685141,41.723814967632414,41.865787506103516,4632951,0.0,0.0
2019-01-17 00:00:00+08:00,42.018682451154426,42.42275958243792,41.72381525401675,41.86032485961914,6693856,0.0,0.0
2019-01-18 00:00:00+08:00,42.13335115693777,42.13335115693777,40.407828965122505,41.17230224609375,11707068,0.0,0.0
2019-01-21 00:00:00+08:00,40.97026130913855,41.29789108938763,40.54979915424066,41.084930419921875,9434086,0.0,0.0
2019-01-22 00:00:00+08:00,40.95387770380253,41.31973303352023,40.424209352897606,40.55526351928711,7665944,0.0,0.0
2019-01-23 00:00:00+08:00,40.549803934250875,41.31427726105442,40.41329057236167,41.19414520263672,8792636,0.0,0.0
2019-01-24 00:00:00+08:00,40.95388239415724,41.423488524036244,40.79006935420887,41.046714782714844,6837152,0.0,0.0
2019-01-25 00:00:00+08:00,41.30335407281716,43.023417138868574,41.04671240859534,42.28624725341797,16414120,0.0,0.0
2019-01-28 00:00:00+08:00,42.64664673815272,42.734012444724186,41.51085880776163,41.53816223144531,8332007,0.0,0.0
2019-01-29 00:00:00+08:00,41.64191194246375,42.25895361007593,40.46243920758801,41.871253967285156,9425363,0.0,0.0
2019-01-30 00:00:00+08:00,40.58803480120195,42.242569165568995,40.194875967416216,41.60914993286133,13874007,0.0,0.0
2019-01-31 00:00:00+08:00,41.64737047277789,42.466446903695044,41.527238413036955,41.565460205078125,7942959,0.0,0.0
2019-02-01 00:00:00+08:00,41.86578770661604,43.23091750476663,41.60914229971385,42.810455322265625,11185939,0.0,0.0
2019-02-11 00:00:00+08:00,43.13262801648428,44.43769185140263,43.127168831829394,44.230194091796875,15017988,0.0,0.0
2019-02-12 00:00:00+08:00,43.95716736913245,44.55782390933018,43.70052194987269,44.230194091796875,8980417,0.0,0.0
2019-02-13 00:00:00+08:00,44.12098020081021,45.63354165985787,43.88617904008058,44.6124267578125,14178918,0.0,0.0
2019-02-14 00:00:00+08:00,44.50322025406002,48.53308083190221,44.42130998862813,46.261505126953125,22901965,0.0,0.0
2019-02-15 00:00:00+08:00,46.086769463048014,46.960452705177445,44.994666347746204,45.005584716796875,18927563,0.0,0.0
2019-02-18 00:00:00+08:00,45.40420036399674,46.34887170412311,45.082029755144355,46.119529724121094,15801696,0.0,0.0
2019-02-19 00:00:00+08:00,46.22874253022093,46.29426774302817,44.667033295381955,44.934600830078125,16966414,0.0,0.0
2019-02-20 00:00:00+08:00,45.21308442371436,46.14137072251787,44.83084778613651,45.415122985839844,10921395,0.0,0.0
2019-02-21 00:00:00+08:00,45.158479945473594,46.34341545867828,44.94006006955603,45.50249481201172,14811789,0.0,0.0
2019-02-22 00:00:00+08:00,45.3222967811245,46.578216693306594,44.836309369605004,46.07038879394531,16128064,0.0,0.0
2019-02-25 00:00:00+08:00,46.834858334714546,50.05110143807913,46.834858334714546,49.86544418334961,27740343,0.0,0.0
2019-02-26 00:00:00+08:00,49.14465689679974,49.581496625020286,47.87781493596857,48.32557678222656,20383579,0.0,0.0
2019-02-27 00:00:00+08:00,47.88874153228705,48.811568731474274,46.57821847563303,46.987754821777344,16386822,0.0,0.0
2019-02-28 00:00:00+08:00,46.965909618306654,48.69689471583455,46.965909618306654,47.888736724853516,13031852,0.0,0.0
2019-03-01 00:00:00+08:00,49.74531263479317,50.71728363978293,48.817022602403654,49.16103744506836,17314711,0.0,0.0
2019-03-04 00:00:00+08:00,49.963731111588615,51.962279906119406,49.543272703800085,50.4497184753418,25266504,0.0,0.0
2019-03-05 00:00:00+08:00,50.444263783662834,50.771893594905215,49.79991878083826,50.56439208984375,15508245,0.0,0.0
2019-03-06 00:00:00+08:00,50.848341280702954,51.219655819257234,48.80610756921445,49.79991912841797,18779259,0.0,0.0
2019-03-07 00:00:00+08:00,49.60880114039198,49.60880114039198,47.33176632043066,47.992488861083984,24672866,0.0,0.0
2019-03-08 00:00:00+08:00,46.96045261763915,48.216368760759146,46.261504525462534,46.39801788330078,19925393,0.0,0.0
2019-03-11 00:00:00+08:00,46.2669693669757,48.15084553404669,46.16867779557091,48.008872985839844,16838384,0.0,0.0
2019-03-12 00:00:00+08:00,50.01833943030557,51.2469558362098,48.71327569804642,49.72893142700195,26574183,0.0,0.0
2019-03-13 00:00:00+08:00,49.685245960715314,49.685245960715314,47.8941948771455,48.09623718261719,13639897,0.0,0.0
2019-03-14 00:00:00+08:00,48.04163214385551,49.40676193106753,47.68123973975367,48.5713005065918,14368635,0.0,0.0
2019-03-15 00:00:00+08:00,49.15011810982267,49.90913223067868,48.582224190031674,49.05183029174805,14078777,0.0,0.0
2019-03-18 00:00:00+08:00,49.08459191299537,49.144657939315856,47.99794800425187,48.75149917602539,13096371,0.0,0.0
2019-03-19 00:00:00+08:00,48.68051430223346,50.17123532843948,48.05255437368985,48.380184173583984,12270650,0.0,0.0
2019-03-20 00:00:00+08:00,48.325578665821254,48.325578665821254,46.862161019914815,47.59933090209961,15865412,0.0,0.0
2019-03-21 00:00:00+08:00,47.50650777423097,48.27098116644754,46.933154604788704,47.57203674316406,14644728,0.0,0.0
2019-03-22 00:00:00+08:00,47.572027760755404,47.572027760755404,46.52906488374309,47.277156829833984,10834185,0.0,0.0
2019-03-25 00:00:00+08:00,48.036175116656615,49.461370993459845,47.51742509932149,48.59860610961914,23383162,0.0,0.0
2019-03-26 00:00:00+08:00,48.063474518914276,48.32011616438199,46.359789130967194,46.57821273803711,17495609,0.0,0.0
2019-03-27 00:00:00+08:00,46.6874277266665,47.255321667715265,44.94006117737184,45.54617691040039,17085819,0.0,0.0
2019-03-28 00:00:00+08:00,45.50795062174426,46.06492238886109,44.830846806949744,45.43150329589844,10542947,0.0,0.0
2019-03-29 00:00:00+08:00,45.551640833574375,46.41440200805664,45.13117861602734,46.41440200805664,12823426,0.0,0.0
2019-04-01 00:00:00+08:00,46.5017689285746,47.48466211165966,46.41439947914128,47.15156936645508,16630362,0.0,0.0
2019-04-02 00:00:00+08:00,47.15156483433843,47.1952495548562,46.04853970166317,46.403472900390625,18434388,0.0,0.0
2019-04-03 00:00:00+08:00,46.30519016888186,46.52361004598187,45.80282145199984,46.130455017089844,12931268,0.0,0.0
2019-04-04 00:00:00+08:00,46.2123603029595,46.50176831965778,45.868345443720465,45.961177825927734,12023296,0.0,0.0
2019-04-08 00:00:00+08:00,46.25604595203727,46.35979295583541,44.284796638273114,44.934600830078125,20478562,0.0,0.0
2019-04-09 00:00:00+08:00,46.28334174258822,46.55090925484326,45.267686031500105,45.81919860839844,21496078,0.0,0.0
2019-04-10 00:00:00+08:00,45.76459713425167,45.76459713425167,44.61242803430036,44.90729522705078,19513506,0.0,0.0
2019-04-11 00:00:00+08:00,44.91275489064145,45.10387508667234,44.00084988216897,44.07729721069336,16116777,0.0,0.0
2019-04-12 00:00:00+08:00,44.18650384441307,45.109330902166924,44.1810446604404,44.76531982421875,10684211,0.0,0.0
2019-04-15 00:00:00+08:00,45.21308440872037,45.32775352523581,44.20288784898819,44.213809967041016,10791108,0.0,0.0
2019-04-16 00:00:00+08:00,43.957163718737476,44.923675537109375,43.886179326358786,44.923675537109375,10293699,0.0,0.0
2019-04-17 00:00:00+08:00,45.595323318408084,47.11334782581016,45.595323318408084,47.02051544189453,36900860,0.0,0.0
2019-04-18 00:00:00+08:00,47.02597305882555,47.12426086676669,46.09768681902744,46.2232780456543,12711205,0.0,0.0
2019-04-19 00:00:00+08:00,46.1522918325248,46.40893722988714,45.26768652638891,45.43150329589844,11334195,0.0,0.0
2019-04-22 00:00:00+08:00,45.436962485524866,45.649923161080835,44.24657162530292,44.35578155517578,11968612,0.0,0.0
2019-04-23 00:00:00+08:00,43.95716913819982,44.0390756585195,40.95934550121787,42.68486785888672,20746684,0.0,0.0
2019-04-24 00:00:00+08:00,42.69032739170705,43.60769159451382,42.26440602110114,43.56401062011719,9241873,0.0,0.0
2019-04-25 00:00:00+08:00,42.91420591011758,44.153744467063156,42.64664213543937,43.192691802978516,9535165,0.0,0.0
2019-04-26 00:00:00+08:00,43.138091913556025,43.875261831541906,43.127169794562434,43.32920837402344,6285241,0.0,0.0
2019-05-06 00:00:00+08:00,41.97499885966686,42.40637942348102,40.986646491855666,41.336116790771484,11777590,0.0,0.0
2019-05-07 00:00:00+08:00,41.499932483771325,42.27532789107421,41.292434733566786,41.418025970458984,6681492,0.0,0.0
2019-05-08 00:00:00+08:00,40.8992786879425,41.59276387856508,40.244015289591665,40.74092483520508,6299245,0.0,0.0
2019-05-09 00:00:00+08:00,40.407834058488206,41.00303145579982,39.65974198571012,39.697967529296875,8664161,0.0,0.0
2019-05-10 00:00:00+08:00,40.12388846945013,40.6753973821384,38.61678222229963,40.46243667602539,9733363,0.0,0.0
2019-05-13 00:00:00+08:00,39.88907852847412,40.00375139406774,38.911644576542805,39.09184265136719,8338897,0.0,0.0
2019-05-14 00:00:00+08:00,39.272041011251275,39.96006696148777,39.266581826922334,39.40309143066406,7799387,0.0,0.0
2019-05-15 00:00:00+08:00,39.58875120961636,41.035787459131406,39.58875120961636,40.94295883178711,11915161,0.0,0.0
2019-05-16 00:00:00+08:00,40.84466577653178,40.84466577653178,40.35321923811469,40.5880241394043,6726880,0.0,0.0
2019-05-17 00:00:00+08:00,40.7955216225734,40.7955216225734,39.2720381127046,39.45223617553711,6480552,0.0,0.0
2019-05-20 00:00:00+08:00,38.97171986339023,39.35941573876406,37.44823228720239,38.054351806640625,8142744,0.0,0.0
2019-05-21 00:00:00+08:00,38.34375608809252,38.86796528347799,38.15809882095349,38.3055305480957,5750888,0.0,0.0
2019-05-22 00:00:00+08:00,38.616781907480124,38.72599560157304,37.81408675209055,37.87961196899414,5008296,0.0,0.0
