Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,7.393311977386475,7.485728729644393,7.310137076624642,7.393311977386475,11411258,0.0,0.0
2018-11-19 00:00:00+08:00,7.411795573800141,7.4672449192763795,7.328620233558601,7.365586757659912,7541160,0.0,0.0
2018-11-20 00:00:00+08:00,7.3563457805138155,7.3563457805138155,7.189996412254228,7.199237823486328,11335373,0.0,0.0
2018-11-21 00:00:00+08:00,7.125304472700708,7.273170571631484,7.106821210334361,7.254687309265137,6404415,0.0,0.0
2018-11-22 00:00:00+08:00,7.2731710520364485,7.421037160734026,7.236204524862054,7.300896167755127,7169024,0.0,0.0
2018-11-23 00:00:00+08:00,7.319378762761841,7.384069959070003,7.06985450678931,7.153028964996338,11604164,0.0,0.0
2018-11-26 00:00:00+08:00,7.189996231033477,7.587386598864315,7.1068213286621935,7.494969844818115,16518208,0.0,0.0
2018-11-27 00:00:00+08:00,7.494969974385031,7.531936500372261,7.3471038704361105,7.38407039642334,11080982,0.0,0.0
2018-11-28 00:00:00+08:00,7.3471034956092565,7.421036543811877,7.199237399204014,7.365586757659912,7301500,0.0,0.0
2018-11-29 00:00:00+08:00,7.384070875307915,7.458003932077211,7.16227170500003,7.171513557434082,9779976,0.0,0.0
2018-11-30 00:00:00+08:00,7.11606256548834,7.23620399026722,6.931229943271395,7.0421295166015625,21064034,0.0,0.0
2018-12-03 00:00:00+08:00,7.236203831822823,7.476486676119333,7.236203831822823,7.430278301239014,22103886,0.0,0.0
2018-12-04 00:00:00+08:00,7.4672454441214775,7.54117849752058,7.384070538709608,7.5319366455078125,11824385,0.0,0.0
2018-12-05 00:00:00+08:00,7.39331265967496,7.494970391458932,7.356346131630647,7.402554512023926,9296654,0.0,0.0
2018-12-06 00:00:00+08:00,7.448762644780745,7.448762644780745,7.217721191171174,7.226963043212891,7796276,0.0,0.0
2018-12-07 00:00:00+08:00,7.300895994585541,7.374829047180715,7.1715131525439855,7.24544620513916,5572000,0.0,0.0
2018-12-10 00:00:00+08:00,7.245445715166383,7.245445715166383,7.06985450678931,7.153028964996338,6766454,0.0,0.0
2018-12-11 00:00:00+08:00,7.171513052609279,7.30089589284789,7.171513052609279,7.26392936706543,5744342,0.0,0.0
2018-12-12 00:00:00+08:00,7.2731710520364485,7.356345958516719,7.245446376993535,7.300896167755127,3444076,0.0,0.0
2018-12-13 00:00:00+08:00,7.337862195885555,7.494969705354054,7.236204032731804,7.439520359039307,12228902,0.0,0.0
2018-12-14 00:00:00+08:00,7.467244949854997,7.522695176909761,7.300895590717894,7.319378852844238,6914355,0.0,0.0
2018-12-17 00:00:00+08:00,7.3101374058220605,7.347103932119648,7.125304774334125,7.24544620513916,7472789,0.0,0.0
2018-12-18 00:00:00+08:00,7.226962512617861,7.40255372243695,7.226962512617861,7.365586757659912,8166111,0.0,0.0
2018-12-19 00:00:00+08:00,7.319378793240581,7.347103465866464,7.088337798204834,7.106821060180664,8226784,0.0,0.0
2018-12-20 00:00:00+08:00,7.07909648972766,7.199237922121267,7.07909648972766,7.134546279907227,4605495,0.0,0.0
2018-12-21 00:00:00+08:00,7.097579659273057,7.263929468287953,7.097579659273057,7.24544620513916,6597040,0.0,0.0
2018-12-24 00:00:00+08:00,7.199237552888982,7.310137127560331,7.1345459139928264,7.208479404449463,5706033,0.0,0.0
2018-12-25 00:00:00+08:00,7.171512949681155,7.171512949681155,6.718672354331724,6.838813781738281,16600594,0.0,0.0
2018-12-26 00:00:00+08:00,6.866539037247072,7.347104346923268,6.857297625488799,7.171513557434082,15166405,0.0,0.0
2018-12-27 00:00:00+08:00,7.245445929339913,7.337862241566037,7.162271027998533,7.208479404449463,8803426,0.0,0.0
2018-12-28 00:00:00+08:00,7.245446172628067,7.300895961825638,7.171513120364638,7.291654109954834,8002270,0.0,0.0
2019-01-02 00:00:00+08:00,7.291654417413581,7.384070736639679,7.180754834342264,7.282413005828857,8356500,0.0,0.0
2019-01-03 00:00:00+08:00,7.291654241962927,7.36558729556484,7.134546282720983,7.180754661560059,7242114,0.0,0.0
2019-01-04 00:00:00+08:00,7.1253043402356,7.568902628781084,7.106821078212872,7.550419807434082,17378859,0.0,0.0
2019-01-07 00:00:00+08:00,7.125304798925606,7.836910652947995,7.106821535713022,7.762977600097656,19278660,0.0,0.0
2019-01-08 00:00:00+08:00,7.7260110736724865,7.892360883261505,7.698286399191487,7.762977600097656,14633742,0.0,0.0
2019-01-09 00:00:00+08:00,7.873877920954979,7.901602594943836,7.689044410758613,7.707528114318848,11138955,0.0,0.0
2019-01-10 00:00:00+08:00,7.76297678192307,7.883118200480512,7.716769289775255,7.7444939613342285,10604908,0.0,0.0
2019-01-11 00:00:00+08:00,7.698286405627132,7.892360889859392,7.679803583074852,7.85539436340332,11573179,0.0,0.0
2019-01-14 00:00:00+08:00,7.910844183874697,8.086434955105194,7.80918558037415,7.883118629455566,17657523,0.0,0.0
2019-01-15 00:00:00+08:00,7.920086649898035,8.00326156616211,7.818428908548409,8.00326156616211,11673402,0.0,0.0
2019-01-16 00:00:00+08:00,8.040226998985474,8.049468850941166,7.818427840157954,7.901602745056152,8827664,0.0,0.0
2019-01-17 00:00:00+08:00,7.873878067307112,7.975535794723434,7.762977606587382,7.85539436340332,9734232,0.0,0.0
2019-01-18 00:00:00+08:00,7.8276699592495484,7.947811394719083,7.799944402436281,7.8461527824401855,7459107,0.0,0.0
2019-01-21 00:00:00+08:00,7.883119109120162,8.012502393560965,7.8461525823301494,7.929327487945557,7658222,0.0,0.0
2019-01-22 00:00:00+08:00,7.938569261630844,7.938569261630844,7.744494777560827,7.762977600097656,6802685,0.0,0.0
2019-01-23 00:00:00+08:00,7.873878815475859,8.058711465318853,7.8091867270171145,7.938570022583008,10042498,0.0,0.0
2019-01-24 00:00:00+08:00,7.929327487945557,7.994018689490199,7.818427907575519,7.929327487945557,7867402,0.0,0.0
2019-01-25 00:00:00+08:00,8.086436388715528,8.58548499916505,8.003261473415337,8.37292766571045,47580669,0.0,0.0
2019-01-28 00:00:00+08:00,8.372926058233823,9.019840668862805,8.354442355559431,8.62244987487793,44514719,0.0,0.0
2019-01-29 00:00:00+08:00,8.66865941531833,8.835009236340184,8.446860241523575,8.631692886352539,27416243,0.0,0.0
2019-01-30 00:00:00+08:00,8.65017475963964,8.927424137093466,8.59472541295976,8.677900314331055,22922818,0.0,0.0
2019-01-31 00:00:00+08:00,8.724108214079685,8.89045802453774,8.474584379744117,8.557759284973145,19645690,0.0,0.0
2019-02-01 00:00:00+08:00,8.585483210119028,8.68714092910711,8.49306646096518,8.567000389099121,15077040,0.0,0.0
2019-02-11 00:00:00+08:00,8.687141634296097,8.862733295671983,8.59472575899172,8.83500862121582,19704596,0.0,0.0
2019-02-12 00:00:00+08:00,8.835007995057854,8.890457340040351,8.687141018617814,8.76107406616211,14844164,0.0,0.0
2019-02-13 00:00:00+08:00,8.742591251503068,8.82576615039059,8.659416352615546,8.807282447814941,15819042,0.0,0.0
2019-02-14 00:00:00+08:00,8.714867726748329,9.001358103590382,8.705625874243344,8.908942222595215,17126526,0.0,0.0
2019-02-15 00:00:00+08:00,8.871974518830001,8.9181820125316,8.724107542389962,8.76107406616211,12761972,0.0,0.0
2019-02-18 00:00:00+08:00,8.79804163470468,9.029082632909931,8.751833258793337,9.001357078552246,18697321,0.0,0.0
2019-02-19 00:00:00+08:00,9.001358522637952,9.02908408144364,8.677901602069365,8.788801193237305,18000534,0.0,0.0
2019-02-20 00:00:00+08:00,8.788799470406415,8.862732516692262,8.594725003568211,8.659416198730469,15637722,0.0,0.0
2019-02-21 00:00:00+08:00,8.687142029905324,8.72410855798082,8.502309389527849,8.530034065246582,15115463,0.0,0.0
2019-02-22 00:00:00+08:00,8.594725208482217,8.687141077867171,8.53003313042615,8.668658256530762,12417756,0.0,0.0
2019-02-25 00:00:00+08:00,8.835008566936882,9.093774250091496,8.69638343280471,9.066049575805664,26446153,0.0,0.0
2019-02-26 00:00:00+08:00,9.056807124935144,9.40798954095167,8.908941030054807,9.176948547363281,33680195,0.0,0.0
2019-02-27 00:00:00+08:00,9.149223176387373,9.306331125675062,8.936665881087244,9.001357078552246,19510959,0.0,0.0
2019-02-28 00:00:00+08:00,8.96438996204055,9.13073975179423,8.881215067163708,9.112256050109863,12820971,0.0,0.0
2019-03-01 00:00:00+08:00,9.130739951169812,9.186189294730873,8.936665486003244,9.075289726257324,12675252,0.0,0.0
2019-03-04 00:00:00+08:00,9.112258158481724,9.371024753827207,9.08453348089171,9.213916778564453,24651628,0.0,0.0
2019-03-05 00:00:00+08:00,9.204673916438749,9.472681454030427,9.139982715370536,9.44495677947998,21446783,0.0,0.0
2019-03-06 00:00:00+08:00,9.481923190738302,9.851588451422415,9.407990138601479,9.814621925354004,33482322,0.0,0.0
2019-03-07 00:00:00+08:00,9.759172430731882,9.796138956246523,9.53737239629254,9.666755676269531,25391670,0.0,0.0
2019-03-08 00:00:00+08:00,9.518889314346438,9.518889314346438,9.056807317352451,9.09377384185791,25829094,0.0,0.0
2019-03-11 00:00:00+08:00,9.10301664885478,9.842347216570623,9.10301664885478,9.79613971710205,39444174,0.0,0.0
2019-03-12 00:00:00+08:00,9.879313191547954,9.971729948011314,9.639031211175935,9.722206115722656,43184179,0.0,0.0
2019-03-13 00:00:00+08:00,9.65751422555741,9.749930983857137,9.435715063259895,9.500406265258789,21012078,0.0,0.0
2019-03-14 00:00:00+08:00,9.417231363973645,9.749930988945058,9.417231363973645,9.592823028564453,21020548,0.0,0.0
2019-03-15 00:00:00+08:00,9.592822888752718,9.740688994873132,9.444956782632305,9.491165161132812,18118761,0.0,0.0
2019-03-18 00:00:00+08:00,9.611305795479641,9.888555187558222,9.565098297926147,9.870072364807129,21973119,0.0,0.0
2019-03-19 00:00:00+08:00,10.443054262782095,10.80347768931353,10.082629954899113,10.165804862976074,53188039,0.0,0.0
2019-03-20 00:00:00+08:00,10.073387415214928,10.267461893700975,9.870071966402106,9.990213394165039,24014486,0.0,0.0
2019-03-21 00:00:00+08:00,9.990213736482625,10.18428822161869,9.934763505864527,10.05490493774414,23466232,0.0,0.0
2019-03-22 00:00:00+08:00,10.054904934700483,10.08262960932538,9.805380219021853,10.008696556091309,19658317,0.0,0.0
2019-03-25 00:00:00+08:00,9.870072016219613,9.944005067315892,9.722205914027056,9.759172439575195,17903030,0.0,0.0
2019-03-26 00:00:00+08:00,9.777656081390154,9.851589138684663,9.472681999712416,9.518890380859375,18947653,0.0,0.0
2019-03-27 00:00:00+08:00,9.528131425927496,9.703722201784174,9.481923048696322,9.666755676269531,13388809,0.0,0.0
2019-03-28 00:00:00+08:00,9.666755727713616,9.7129641051907,9.426472869913972,9.435714721679688,12364125,0.0,0.0
2019-03-29 00:00:00+08:00,9.426472762972917,9.805379867553711,9.426472762972917,9.805379867553711,14306648,0.0,0.0
2019-04-01 00:00:00+08:00,9.82386295327877,10.396844499958771,9.703721533294853,10.239736557006836,34187619,0.0,0.0
2019-04-02 00:00:00+08:00,10.332153560346935,10.369120084228172,10.027179517988882,10.064146041870117,31983633,0.0,0.0
2019-04-03 00:00:00+08:00,9.999454163539976,10.045662539651179,9.888554589683974,10.027179718017578,25287087,0.0,0.0
2019-04-04 00:00:00+08:00,10.027180053696783,10.11959592766152,9.888554920722436,9.999454498291016,23179978,0.0,0.0
2019-04-08 00:00:00+08:00,10.09187131154284,10.193529037893097,9.70372234714877,9.814621925354004,29420806,0.0,0.0
2019-04-09 00:00:00+08:00,9.879313335506914,10.008696620170658,9.694480701238367,9.870072364807129,25426383,0.0,0.0
2019-04-10 00:00:00+08:00,9.749930172517278,10.858926773071289,9.500405474683113,10.858926773071289,65426020,0.0,0.0
2019-04-11 00:00:00+08:00,10.858926773071289,10.858926773071289,10.858926773071289,10.858926773071289,0,0.0,0.0
2019-04-12 00:00:00+08:00,13.14161205291748,13.14161205291748,12.82739615844926,13.14161205291748,98884885,0.0,0.0
2019-04-15 00:00:00+08:00,14.185918315354597,14.453925850733505,12.679530829827803,12.808913230895996,264709194,0.0,0.0
2019-04-16 00:00:00+08:00,12.734980136020827,13.354170109030797,12.383797697496401,13.178579330444336,193752649,0.0,0.0
2019-04-17 00:00:00+08:00,13.030714276556793,14.500134468078613,12.707256486185974,14.500134468078613,259008942,0.0,0.0
2019-04-18 00:00:00+08:00,14.41696009621431,14.555584356593629,13.178580079779938,13.215546607971191,229118866,0.0,0.0
2019-04-19 00:00:00+08:00,12.67952969634424,13.178578196277176,12.402280333858958,12.89208698272705,137669274,0.0,0.0
2019-04-22 00:00:00+08:00,12.873605269869456,13.659144169605677,12.77194666211016,13.178579330444336,119307846,0.0,0.0
2019-04-23 00:00:00+08:00,13.076920576275521,13.076920576275521,11.995648598579072,12.097307205200195,114113939,0.0,0.0
2019-04-24 00:00:00+08:00,12.226689690010085,12.698013556686373,12.125031964028564,12.383797645568848,88766395,0.0,0.0
2019-04-25 00:00:00+08:00,12.180482707433148,12.19896553050425,11.293285166231845,11.330251693725586,109120467,0.0,0.0
2019-04-26 00:00:00+08:00,11.228592532860379,11.542808441863148,11.182385036767084,11.21010971069336,57345828,0.0,0.0
2019-05-06 00:00:00+08:00,10.535469418022743,10.618644320385533,9.944005012512207,9.944005012512207,68328883,0.0,0.0
2019-05-07 00:00:00+08:00,10.054903942166744,10.51698591994269,10.054903942166744,10.239736557006836,62909725,0.0,0.0
2019-05-08 00:00:00+08:00,9.944005894931715,10.406087943417186,9.749931399313756,10.036421775817871,54395950,0.0,0.0
2019-05-09 00:00:00+08:00,9.842346943686087,10.258221478185343,9.842346943686087,9.925521850585938,39497994,0.0,0.0
2019-05-10 00:00:00+08:00,10.147320164109503,10.424569536750237,9.703721872965495,10.396844863891602,64840976,0.0,0.0
2019-05-13 00:00:00+08:00,10.175045613513824,10.267461482541187,9.94400461891824,10.064146041870117,47200659,0.0,0.0
2019-05-14 00:00:00+08:00,9.92552144657863,10.202770831175828,9.84234654306432,9.999454498291016,36829213,0.0,0.0
2019-05-15 00:00:00+08:00,10.119595892323845,10.4892620309464,10.064146544408933,10.415328979492188,62931250,0.0,0.0
2019-05-16 00:00:00+08:00,10.406088080701778,10.433812757198233,10.221255435139456,10.32291316986084,46219188,0.0,0.0
2019-05-17 00:00:00+08:00,10.350637274152183,10.350637274152183,9.444956920288947,9.592823028564453,66487177,0.0,0.0
2019-05-20 00:00:00+08:00,9.602064875658794,9.666756077657688,9.204674048862104,9.500406265258789,35854514,0.0,0.0
2019-05-21 00:00:00+08:00,9.4819230530128,9.796138960706044,9.4819230530128,9.712964057922363,33047710,0.0,0.0
2019-05-22 00:00:00+08:00,9.731446514236831,9.842346086662864,9.444956172474111,9.509647369384766,31126975,0.0,0.0
2019-05-23 00:00:00+08:00,9.426472721492308,9.54661414850048,9.223156392605288,9.287848472595215,30455808,0.0,0.0
2019-05-24 00:00:00+08:00,9.269365518440312,9.463440011390878,9.204674314573975,9.371024131774902,28511476,0.0,0.0
2019-05-27 00:00:00+08:00,9.426473230991096,10.295187940511259,9.287848974601394,10.11035442352295,65123562,0.0,0.0
2019-05-28 00:00:00+08:00,9.990213384852867,10.064146435507066,9.759172381220623,9.897796630859375,49329194,0.0,0.0
2019-05-29 00:00:00+08:00,9.833105080975217,9.888554426311384,9.777654854287595,9.786896705627441,27512467,0.0,0.0
2019-05-30 00:00:00+08:00,9.777656008844918,9.777656008844918,9.491165634292202,9.611306190490723,25997653,0.0,0.0
2019-05-31 00:00:00+08:00,9.657514642948687,9.703723024095645,9.454198294713006,9.518890380859375,28636803,0.0,0.0
2019-06-03 00:00:00+08:00,9.546614500598997,9.565098204521115,9.232398584735085,9.352540016174316,26147200,0.0,0.0
2019-06-04 00:00:00+08:00,9.297090329099305,9.435714578069218,9.241640100700451,9.334056854248047,18840313,0.0,0.0
2019-06-05 00:00:00+08:00,9.444957186824173,9.491165567302144,9.297091074375908,9.32481575012207,16760706,0.0,0.0
2019-06-06 00:00:00+08:00,9.389505778658148,9.51888905153073,9.14922293533111,9.269364356994629,30500467,0.0,0.0
2019-06-10 00:00:00+08:00,9.287848477474249,9.398748052920476,9.167707050402965,9.334056854248047,19124028,0.0,0.0
2019-06-11 00:00:00+08:00,9.361781948930798,9.777655595900956,9.334057274159859,9.6852388381958,42995544,0.0,0.0
2019-06-12 00:00:00+08:00,9.657514230597105,9.75917284105016,9.537372797285375,9.592823028564453,29987159,0.0,0.0
2019-06-13 00:00:00+08:00,9.537372549886015,10.239737427326853,9.518889727506783,9.9532470703125,52663851,0.0,0.0
2019-06-14 00:00:00+08:00,9.851588712905617,9.91627991490451,9.481923442409759,9.500406265258789,40870887,0.0,0.0
2019-06-17 00:00:00+08:00,9.47268118823037,9.620547290152361,9.426472811041874,9.574338912963867,16723993,0.0,0.0
2019-06-18 00:00:00+08:00,9.574338578534887,9.657513478298602,9.472680857352264,9.60206413269043,13069163,0.0,0.0
2019-06-19 00:00:00+08:00,9.88855461834339,9.934762994588514,9.657513618469238,9.657513618469238,27058657,0.0,0.0
2019-06-20 00:00:00+08:00,9.639030953569678,10.045662732167774,9.620547250230386,9.897796630859375,37384073,0.0,0.0
2019-06-21 00:00:00+08:00,9.907038628265873,10.147320605750929,9.897796776460275,10.045662879943848,37849101,0.0,0.0
2019-06-24 00:00:00+08:00,10.054905137024765,10.054905137024765,9.851588795864188,9.925521850585938,24617686,0.0,0.0
2019-06-25 00:00:00+08:00,9.934763560879306,9.934763560879306,9.685238843743374,9.777655601501465,22173207,0.0,0.0
2019-06-26 00:00:00+08:00,9.712964807896128,9.860830921439298,9.666756427075999,9.79613971710205,11695902,0.0,0.0
2019-06-27 00:00:00+08:00,9.916279251747467,10.119595577599052,9.870071757039282,9.934762954711914,28672144,0.0,0.0
2019-06-28 00:00:00+08:00,9.980971733337606,9.999454555696062,9.70372234714877,9.814621925354004,18227407,0.0,0.0
2019-07-01 00:00:00+08:00,9.999454844509422,10.248979563691826,9.916279938115288,10.156562805175781,42936739,0.0,0.0
2019-07-02 00:00:00+08:00,10.138079647171729,10.276703899012077,10.02718006942915,10.184288024902344,31280683,0.0,0.0
2019-07-03 00:00:00+08:00,10.184287872651085,10.184287872651085,9.944005017125221,9.990213394165039,22407083,0.0,0.0
2019-07-04 00:00:00+08:00,9.962488171366452,10.045663076541603,9.851588591583422,9.916279792785645,18155770,0.0,0.0
