Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,89.02468834810833,95.03933253098856,88.62636608219842,90.76734161376953,1721538,0.0,0.0
2018-11-19 00:00:00+08:00,90.56817816205928,91.37478285298262,89.12426847157766,89.58233642578125,880978,0.0,0.0
2018-11-20 00:00:00+08:00,89.17406481575901,89.17406481575901,83.34861751626562,85.31034851074219,2061195,0.0,0.0
2018-11-21 00:00:00+08:00,84.31454250011294,85.88791127790485,83.44819973562355,85.14105987548828,897288,0.0,0.0
2018-11-22 00:00:00+08:00,86.32606619712776,87.11275058297376,84.54357994525374,84.98172760009766,824221,0.0,0.0
2018-11-23 00:00:00+08:00,85.38005418971669,86.01736680845958,82.6515590658883,83.24903869628906,736577,0.0,0.0
2018-11-26 00:00:00+08:00,83.45815178646704,84.22492347623287,82.45239737398086,82.96025085449219,453701,0.0,0.0
2018-11-27 00:00:00+08:00,83.20920783646608,85.91779033409267,83.20920783646608,84.36434173583984,725829,0.0,0.0
2018-11-28 00:00:00+08:00,83.82659523012529,85.76840568733228,80.85910254444603,85.65886688232422,1371185,0.0,0.0
2018-11-29 00:00:00+08:00,85.61904871277184,87.09283123595714,81.15785296172811,81.5561752319336,1317251,0.0,0.0
2018-11-30 00:00:00+08:00,80.16204378081531,82.65154824605803,79.66414288776677,81.65574645996094,1180565,0.0,0.0
2018-12-03 00:00:00+08:00,83.6473599137931,89.73171015340706,83.6473599137931,86.634765625,2201133,0.0,0.0
2018-12-04 00:00:00+08:00,87.52103026935994,89.11431182422334,86.43560982170372,87.43141174316406,1670027,0.0,0.0
2018-12-05 00:00:00+08:00,85.35017636672265,85.9476559622542,84.16516972413999,84.64315795898438,1186767,0.0,0.0
2018-12-06 00:00:00+08:00,83.74693874187402,84.50375031739588,82.70135129940856,82.77105712890625,750700,0.0,0.0
2018-12-07 00:00:00+08:00,82.79097157079413,84.03572397906005,82.79097157079413,83.68719482421875,469200,0.0,0.0
2018-12-10 00:00:00+08:00,83.74694103594513,86.51526919377994,83.44820501449988,83.96601867675781,594589,0.0,0.0
2018-12-11 00:00:00+08:00,83.94610552541167,89.12427250935528,83.94610552541167,87.71023559570312,1406776,0.0,0.0
2018-12-12 00:00:00+08:00,88.36746105703514,88.36746105703514,85.6389658986882,85.78833770751953,643136,0.0,0.0
2018-12-13 00:00:00+08:00,86.43559975931574,89.37321204669573,86.38580663009307,88.05875396728516,1053488,0.0,0.0
2018-12-14 00:00:00+08:00,88.05876116341368,90.12007076542436,87.08287197140032,87.83968353271484,957041,0.0,0.0
2018-12-17 00:00:00+08:00,86.63475942991782,87.48118946809343,82.15365118354276,83.54777526855469,1868161,0.0,0.0
2018-12-18 00:00:00+08:00,83.02996200916175,84.3444202500304,82.661520158171,83.74694061279297,744143,0.0,0.0
2018-12-19 00:00:00+08:00,83.74694107927296,84.1253506762782,81.16781771850852,81.984375,601226,0.0,0.0
2018-12-20 00:00:00+08:00,81.23752008952539,82.15365600585938,78.71814252092419,82.15365600585938,1129535,0.0,0.0
2018-12-21 00:00:00+08:00,80.7694884771623,83.24903295074753,80.67986236023673,82.2831039428711,919997,0.0,0.0
2018-12-24 00:00:00+08:00,82.45238885969303,84.64314969521153,81.556165755212,84.34440612792969,964863,0.0,0.0
2018-12-25 00:00:00+08:00,83.55773989967724,88.10855421473083,82.99012553119535,87.79985046386719,1486909,0.0,0.0
2018-12-26 00:00:00+08:00,86.63477016918067,89.09440221599918,85.1809002251519,87.02313232421875,1642939,0.0,0.0
2018-12-27 00:00:00+08:00,87.91934053467055,88.80560351578679,86.61484262710132,87.18244934082031,1581646,0.0,0.0
2018-12-28 00:00:00+08:00,87.41149480227763,90.3092821515875,86.98329965573457,89.2238540649414,1274023,0.0,0.0
2019-01-02 00:00:00+08:00,89.62216931720113,89.83128680059075,85.3501783347307,85.63896179199219,888717,0.0,0.0
2019-01-03 00:00:00+08:00,84.89210622299419,87.43140393488608,82.8606695729537,83.54777526855469,1317611,0.0,0.0
2019-01-04 00:00:00+08:00,83.54778139900439,87.45132304557421,83.34861645946576,86.71443176269531,1162963,0.0,0.0
2019-01-07 00:00:00+08:00,87.58076156145817,89.2238359813366,85.44974640750925,87.86954498291016,1394865,0.0,0.0
2019-01-08 00:00:00+08:00,87.53098377244784,90.61796797520715,87.13266151462226,87.92930603027344,1099468,0.0,0.0
2019-01-09 00:00:00+08:00,87.91934895613124,94.46176700824545,86.64472376445076,91.44448852539062,1955432,0.0,0.0
2019-01-10 00:00:00+08:00,90.71754632518277,90.81712498995196,88.20812902511967,89.6918716430664,1359583,0.0,0.0
2019-01-11 00:00:00+08:00,88.63632874054179,90.21965010577257,88.1882133296792,90.13998413085938,1001243,0.0,0.0
2019-01-14 00:00:00+08:00,90.1200670997852,91.34490671370584,88.95498076285729,89.8711166381836,654873,0.0,0.0
2019-01-15 00:00:00+08:00,88.9549807882294,90.08023413993821,88.1682964176601,89.89102935791016,667228,0.0,0.0
2019-01-16 00:00:00+08:00,89.9806573156686,94.56134438468872,89.48275638213673,92.74898529052734,2051272,0.0,0.0
2019-01-17 00:00:00+08:00,92.21124502323715,92.85851771174642,90.98641306558505,91.48431396484375,784703,0.0,0.0
2019-01-18 00:00:00+08:00,90.78725319066737,95.89572156314892,89.92091044014563,94.05348205566406,1164775,0.0,0.0
2019-01-21 00:00:00+08:00,94.10327488662108,95.94550679085438,92.64940509635288,93.89415740966797,1039462,0.0,0.0
2019-01-22 00:00:00+08:00,93.10748117415208,93.60538214299783,91.69344424599801,92.19134521484375,686700,0.0,0.0
2019-01-23 00:00:00+08:00,91.91251805645788,93.48587927842615,91.31503084085682,92.18138122558594,594915,0.0,0.0
2019-01-24 00:00:00+08:00,87.63056402757316,87.63056402757316,82.96025085449219,82.96025085449219,3220175,0.0,0.0
2019-01-25 00:00:00+08:00,79.95292518923395,84.08550406269659,79.91309220666838,82.9403305053711,3104316,0.0,0.0
2019-01-28 00:00:00+08:00,82.84075643083455,82.84075643083455,79.41519571432023,79.54464721679688,1821148,0.0,0.0
2019-01-29 00:00:00+08:00,77.16468502644673,80.5603730607695,77.15473247781786,79.47494506835938,1003618,0.0,0.0
2019-01-30 00:00:00+08:00,78.69822338507342,81.26739412492455,78.54885157975824,78.82768249511719,805470,0.0,0.0
2019-01-31 00:00:00+08:00,79.17620383553282,79.8135163844949,78.64843009317656,78.7679214477539,591289,0.0,0.0
2019-02-01 00:00:00+08:00,78.96708929920062,83.29882580283109,78.76792437190322,82.14369201660156,1025936,0.0,0.0
2019-02-11 00:00:00+08:00,82.64159574038146,86.51526443859457,81.76529282266127,85.49954986572266,1359237,0.0,0.0
2019-02-12 00:00:00+08:00,86.03728305242079,86.03728305242079,84.37429575356599,85.12114715576172,804155,0.0,0.0
2019-02-13 00:00:00+08:00,86.01736311135144,87.73014354961818,85.2207261708459,87.24220275878906,1223579,0.0,0.0
2019-02-14 00:00:00+08:00,87.72018621724435,87.72018621724435,85.74850269868838,86.71443176269531,1000934,0.0,0.0
2019-02-15 00:00:00+08:00,86.58496394930206,86.58496394930206,83.44819433986812,84.31453704833984,1581361,0.0,0.0
2019-02-18 00:00:00+08:00,84.90206187385635,88.80560302734375,84.35436785601503,88.80560302734375,2224762,0.0,0.0
2019-02-19 00:00:00+08:00,89.67194942869426,91.78304424818305,88.04878773556165,88.79563903808594,2516880,0.0,0.0
2019-02-20 00:00:00+08:00,88.70602436883568,89.77153196933772,88.12845751317842,88.80560302734375,855163,0.0,0.0
2019-02-21 00:00:00+08:00,88.42720339694526,90.4188070086119,87.80980354227725,88.07866668701172,1094581,0.0,0.0
2019-02-22 00:00:00+08:00,88.32762964439081,89.02469556558755,85.49955576214475,88.60646057128906,1337634,0.0,0.0
2019-02-25 00:00:00+08:00,89.72174122665861,97.46907806396484,89.62216256550325,97.46907806396484,3528803,0.0,0.0
2019-02-26 00:00:00+08:00,98.58438248782568,98.58438248782568,95.24844783220561,95.45756530761719,2868377,0.0,0.0
2019-02-27 00:00:00+08:00,95.59698214697457,96.42349954515468,93.3066347440904,94.2028579711914,1769960,0.0,0.0
2019-02-28 00:00:00+08:00,94.48167405423317,101.06392469972442,93.75474297932904,98.1860580444336,2387401,0.0,0.0
2019-03-01 00:00:00+08:00,98.58437542177711,100.07807807968283,96.48323307520057,99.52043151855469,1489879,0.0,0.0
2019-03-04 00:00:00+08:00,99.58018749481269,105.55499874450145,99.58018749481269,100.8747329711914,1870848,0.0,0.0
2019-03-05 00:00:00+08:00,100.07808586120606,100.87473037964432,98.28563949340257,99.58018493652344,2285692,0.0,0.0
2019-03-06 00:00:00+08:00,100.97430388763702,105.92344004177333,100.25732537713678,104.55918884277344,2886584,0.0,0.0
2019-03-07 00:00:00+08:00,102.06969298586192,108.12417025658613,102.06969298586192,105.17659759521484,1989075,0.0,0.0
2019-03-08 00:00:00+08:00,100.37683276971451,109.33904970996169,99.5801882249686,105.15667724609375,2570040,0.0,0.0
2019-03-11 00:00:00+08:00,106.5408453322863,109.4187122743437,103.36424237253966,109.2295150756836,1990600,0.0,0.0
2019-03-12 00:00:00+08:00,110.31493388281379,111.0817056046229,105.05710103701378,106.43130493164062,2121071,0.0,0.0
2019-03-13 00:00:00+08:00,107.54660079728312,107.54660079728312,99.40094128485354,100.07808685302734,2674519,0.0,0.0
2019-03-14 00:00:00+08:00,100.53616340946012,101.3726409935072,97.78774791525673,100.57599639892578,2030554,0.0,0.0
2019-03-15 00:00:00+08:00,100.68552852050772,103.22482634906353,99.77934516453908,102.99578857421875,1210135,0.0,0.0
2019-03-18 00:00:00+08:00,102.99578104140024,103.06548686388702,99.58018054481838,101.1734619140625,1162395,0.0,0.0
2019-03-19 00:00:00+08:00,101.9402293961348,103.45384473576824,99.72954826273283,101.02408599853516,914561,0.0,0.0
2019-03-20 00:00:00+08:00,100.92452037889007,101.07389218237653,99.06237570050405,99.88888549804688,1010552,0.0,0.0
2019-03-21 00:00:00+08:00,99.72956155140558,101.07389259352118,99.58018974731151,100.08805084228516,990203,0.0,0.0
