Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,8.096509208424603,8.520048575328618,8.066959229374271,8.175307273864746,50413412,0.0,0.0
2018-11-19 00:00:00+08:00,8.116207158014562,8.451099360540125,7.909362029357417,8.283653259277344,46155219,0.0,0.0
2018-11-20 00:00:00+08:00,8.155606422980968,8.195005451523024,7.732066631317139,7.732066631317139,47486113,0.0,0.0
2018-11-21 00:00:00+08:00,7.604019442553412,8.12605726761403,7.604019442553412,8.00786018371582,44955197,0.0,0.0
2018-11-22 00:00:00+08:00,8.165456261533157,8.32305237274032,7.929062094722414,7.998010158538818,24558983,0.0,0.0
2018-11-23 00:00:00+08:00,8.037409772545773,8.066958810715533,7.682818496467691,7.712367534637451,29401216,0.0,0.0
2018-11-26 00:00:00+08:00,7.771465693190683,7.889663248997261,7.633569092702055,7.741916656494141,17799982,0.0,0.0
2018-11-27 00:00:00+08:00,7.850263869983834,8.017710449062136,7.653268723433146,7.781315803527832,26784885,0.0,0.0
2018-11-28 00:00:00+08:00,7.751766141584786,8.520047667431559,7.732066627323932,8.362451553344727,58650207,0.0,0.0
2018-11-29 00:00:00+08:00,8.35260095523669,8.51019799723378,8.13590678376607,8.16545581817627,43073354,0.0,0.0
2018-11-30 00:00:00+08:00,8.13590608217719,8.293502171237325,8.017709015382088,8.244253158569336,26331039,0.0,0.0
2018-12-03 00:00:00+08:00,8.628394842695043,8.71704288289381,8.303352654864128,8.401849746704102,37451142,0.0,0.0
2018-12-04 00:00:00+08:00,8.37230182092896,8.411700850747689,8.175306671835319,8.293503761291504,24296712,0.0,0.0
2018-12-05 00:00:00+08:00,8.126057306556026,9.12088394165039,8.086658278401147,9.12088394165039,67319272,0.0,0.0
2018-12-06 00:00:00+08:00,9.160282734464904,9.800517160369916,9.061784696934794,9.357277870178223,73609531,0.0,0.0
2018-12-07 00:00:00+08:00,9.455776332719758,9.573973419460387,9.12088411728117,9.4951753616333,40755988,0.0,0.0
2018-12-10 00:00:00+08:00,9.337578004597631,9.38682702398328,9.03223577523105,9.0814847946167,37199164,0.0,0.0
2018-12-11 00:00:00+08:00,9.091334084008054,9.308029211345543,9.081485031351711,9.160283088684082,24438868,0.0,0.0
2018-12-12 00:00:00+08:00,9.47547525913683,9.9088655111189,9.416377186178233,9.45577621459961,51003739,0.0,0.0
2018-12-13 00:00:00+08:00,9.642920571308684,9.721718621667637,9.376977386183933,9.514873504638672,33545584,0.0,0.0
2018-12-14 00:00:00+08:00,9.485325673035666,9.505024718449203,9.258780545024644,9.278480529785156,22836768,0.0,0.0
2018-12-17 00:00:00+08:00,9.179982342743582,9.229231364536442,8.904189135789304,9.071635246276855,27007710,0.0,0.0
2018-12-18 00:00:00+08:00,9.130733815442523,9.583822163690602,9.130733815442523,9.396677017211914,40217011,0.0,0.0
2018-12-19 00:00:00+08:00,9.327729967102634,9.337579020573859,8.845090651825947,8.933738708496094,31075961,0.0,0.0
2018-12-20 00:00:00+08:00,8.91403931498661,9.603522816507496,8.89433933011748,9.298179626464844,47131350,0.0,0.0
2018-12-21 00:00:00+08:00,9.35727868570744,9.436076746860374,8.943588394981036,9.150433540344238,34399954,0.0,0.0
2018-12-24 00:00:00+08:00,9.120883823694458,9.396677017211914,9.012535793159556,9.396677017211914,26146402,0.0,0.0
2018-12-25 00:00:00+08:00,9.239081368429549,9.56412359758708,9.071635257730582,9.55427360534668,36646915,0.0,0.0
2018-12-26 00:00:00+08:00,9.514874550458925,9.780818704161582,9.367128424633199,9.702020645141602,36308276,0.0,0.0
2018-12-27 00:00:00+08:00,9.849766812398538,9.889165842074254,9.19968235307575,9.239081382751465,32138371,0.0,0.0
2018-12-28 00:00:00+08:00,9.2390809588574,9.347428050657854,8.31320239493745,8.785991668701172,64838665,0.0,0.0
