Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,93.44034869521509,94.21742073987136,90.0566440966176,91.96489715576172,3748416,0.0,0.0
2018-11-19 00:00:00+08:00,91.47307685024606,92.05833297042156,90.24844941271365,91.34519958496094,3478298,0.0,0.0
2018-11-20 00:00:00+08:00,90.85338534977438,91.28127139846723,86.72212404915348,87.52378845214844,4949618,0.0,0.0
2018-11-21 00:00:00+08:00,86.55982683201805,92.75672652748783,86.12210982606025,91.52718353271484,5209194,0.0,0.0
2018-11-22 00:00:00+08:00,91.4780001868887,94.73382768456226,90.98618298158286,92.43704223632812,4541060,0.0,0.0
2018-11-23 00:00:00+08:00,92.37312037441441,95.90436466077236,91.07471561772964,93.93709564208984,4889888,0.0,0.0
2018-11-26 00:00:00+08:00,93.44526053107386,94.23217098999136,91.65996183631869,92.70753479003906,3533446,0.0,0.0
2018-11-27 00:00:00+08:00,92.7321326396436,93.55346644608267,91.57635924177544,92.71245574951172,1548110,0.0,0.0
2018-11-28 00:00:00+08:00,92.71245399196245,96.4846908657532,91.75341199091982,96.1551742553711,3969276,0.0,0.0
2018-11-29 00:00:00+08:00,96.54371717953529,97.58145176439272,94.49284037055385,94.62562561035156,1859968,0.0,0.0
2018-11-30 00:00:00+08:00,94.64039145659702,96.78963797945397,92.98296969680506,96.40602111816406,2141358,0.0,0.0
2018-12-03 00:00:00+08:00,99.45527054566386,99.83397187479372,97.18799305011191,98.86016845703125,3366004,0.0,0.0
2018-12-04 00:00:00+08:00,98.0191619623404,99.56838302200944,97.63554517605029,98.85033416748047,2092634,0.0,0.0
2018-12-05 00:00:00+08:00,97.87162233124452,102.77995586246631,97.47816707222199,101.60943603515625,3819628,0.0,0.0
2018-12-06 00:00:00+08:00,100.81759536879348,102.29796221654497,95.51580735043332,96.98633575439453,4507956,0.0,0.0
2018-12-07 00:00:00+08:00,97.71423751060112,97.71423751060112,94.18299362339924,95.41253662109375,4571686,0.0,0.0
2018-12-10 00:00:00+08:00,94.36987804900349,96.33714666788097,92.46162508724139,95.98795318603516,4518476,0.0,0.0
2018-12-11 00:00:00+08:00,95.38303234652312,96.10108128141182,93.93217305605086,94.92072296142578,2505096,0.0,0.0
2018-12-12 00:00:00+08:00,95.09777214940829,95.09777214940829,91.18290401539062,92.26490783691406,4375898,0.0,0.0
2018-12-13 00:00:00+08:00,92.85999539187928,95.89942929763887,92.5501481842563,94.19773864746094,4586510,0.0,0.0
2018-12-14 00:00:00+08:00,93.4649303891034,93.86330859508965,89.19104554486108,90.39599609375,5903360,0.0,0.0
2018-12-17 00:00:00+08:00,90.00254457328548,90.00254457328548,86.12210729596292,86.75163269042969,5854768,0.0,0.0
2018-12-18 00:00:00+08:00,86.5155687709624,88.46808373020419,85.89587427229476,86.5401611328125,3824740,0.0,0.0
2018-12-19 00:00:00+08:00,86.61884677706888,87.43034969646365,82.94497152667456,83.08267974853516,5844790,0.0,0.0
2018-12-20 00:00:00+08:00,83.06299806052549,85.08436684470534,81.23835313428852,83.50563049316406,5213312,0.0,0.0
2018-12-21 00:00:00+08:00,83.2449635238882,83.5007105290763,81.54328048112224,82.6744613647461,4256344,0.0,0.0
2018-12-24 00:00:00+08:00,82.7974273493203,87.43034440157393,82.15806349823956,87.15984344482422,5127496,0.0,0.0
2018-12-25 00:00:00+08:00,86.07292285864892,88.91071011781146,85.37946633113707,88.5418472290039,4838818,0.0,0.0
2018-12-26 00:00:00+08:00,88.03527635775914,88.62545548047963,87.53854370117188,87.53854370117188,2212354,0.0,0.0
2018-12-27 00:00:00+08:00,88.77300953405344,89.60418184897604,86.36310812192374,86.50081634521484,2723958,0.0,0.0
2018-12-28 00:00:00+08:00,86.50080995237188,87.48444433434733,85.20732833862304,86.06800842285156,2672336,0.0,0.0
2019-01-02 00:00:00+08:00,86.56473772538402,87.37131758712701,82.87119346600915,83.6581039428711,4004678,0.0,0.0
2019-01-03 00:00:00+08:00,83.60891810440985,84.08598135513306,82.15313599306735,82.5859375,3788950,0.0,0.0
2019-01-04 00:00:00+08:00,82.56626987873537,86.22539086758928,81.312134579478,84.83846282958984,4526850,0.0,0.0
2019-01-07 00:00:00+08:00,85.24175773688857,86.71228631076224,84.74010210909334,86.3040771484375,3174916,0.0,0.0
2019-01-08 00:00:00+08:00,86.30407299353486,87.21885320981116,84.87780623369521,86.31391143798828,2429860,0.0,0.0
2019-01-09 00:00:00+08:00,86.55981674777298,90.41074585931173,85.63028265219701,87.95166015625,4269686,0.0,0.0
2019-01-10 00:00:00+08:00,87.88772540572226,88.21232653394188,86.64834405540562,87.10082244873047,2809580,0.0,0.0
2019-01-11 00:00:00+08:00,87.67132813082391,88.41397687828464,86.85491731243765,87.55821228027344,2005964,0.0,0.0
2019-01-14 00:00:00+08:00,87.24836500557747,88.03527549787512,82.37937791002281,83.56465911865234,5027152,0.0,0.0
2019-01-15 00:00:00+08:00,84.1007417772637,90.06156388072735,83.60892457388789,90.00254821777344,6799514,0.0,0.0
2019-01-16 00:00:00+08:00,90.04189239136431,92.60917873338146,88.77300313574959,90.95667266845703,4694686,0.0,0.0
2019-01-17 00:00:00+08:00,91.42880825641299,92.70753589120895,90.24845005855089,91.37963104248047,3273024,0.0,0.0
2019-01-18 00:00:00+08:00,91.62062167107393,95.62893630064282,91.62062167107393,95.09285736083984,4416810,0.0,0.0
2019-01-21 00:00:00+08:00,95.09285582286518,96.34206817210068,93.6911738423081,94.18299102783203,3992682,0.0,0.0
2019-01-22 00:00:00+08:00,94.33544197918322,94.33544197918322,91.66487858033288,92.22062683105469,2398476,0.0,0.0
2019-01-23 00:00:00+08:00,91.71898499868479,93.15016723284621,91.48783033279781,92.70753479003906,1779308,0.0,0.0
2019-01-24 00:00:00+08:00,92.64852502321115,93.69117506871899,89.51072893704387,93.05181121826172,2883296,0.0,0.0
2019-01-25 00:00:00+08:00,92.36327039931876,94.35513153301895,92.05833863640008,93.44526672363281,2356614,0.0,0.0
2019-01-28 00:00:00+08:00,93.44526199096028,94.90595958139225,90.88781421632508,91.96981048583984,2864934,0.0,0.0
2019-01-29 00:00:00+08:00,91.0845327925022,93.28787147759593,91.07961732273631,91.9107894897461,2729074,0.0,0.0
2019-01-30 00:00:00+08:00,91.70423583077223,93.09115639334581,90.16484563668425,90.5828857421875,1993090,0.0,0.0
2019-01-31 00:00:00+08:00,91.025522608793,91.96489520339085,90.18943492175941,91.41405487060547,2179418,0.0,0.0
2019-02-01 00:00:00+08:00,91.47799941124855,96.29780948328583,91.47799941124855,95.75189208984375,4182936,0.0,0.0
2019-02-11 00:00:00+08:00,95.29942052808956,100.75858692147071,95.26498972206353,99.46018981933594,4332388,0.0,0.0
2019-02-12 00:00:00+08:00,99.17002042993596,102.170108367545,98.9093579129264,101.73239135742188,3546846,0.0,0.0
2019-02-13 00:00:00+08:00,102.2930667992711,105.18986993932764,101.61435663083707,104.26525115966797,4117860,0.0,0.0
2019-02-14 00:00:00+08:00,103.33079448160929,104.75706132887396,102.55372242191197,103.3504638671875,2697626,0.0,0.0
2019-02-15 00:00:00+08:00,103.91605549192576,104.7521507565206,101.33401512717549,101.72747039794922,3059982,0.0,0.0
2019-02-18 00:00:00+08:00,102.54388852351467,107.21615202938224,102.54388852351467,106.4735107421875,3506082,0.0,0.0
2019-02-19 00:00:00+08:00,106.42923740808796,107.54074906554834,102.84389337834489,103.13406372070312,3975230,0.0,0.0
2019-02-20 00:00:00+08:00,103.47833712794491,104.75706486520271,101.31925989405006,102.66192626953125,3597338,0.0,0.0
2019-02-21 00:00:00+08:00,102.54387954377779,104.2013009987418,101.06842803955078,101.06842803955078,3774782,0.0,0.0
2019-02-22 00:00:00+08:00,101.02417117114709,111.17527770996094,100.97007097986639,111.17527770996094,7665696,0.0,0.0
2019-02-25 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-02-26 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-02-27 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-02-28 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-03-01 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-03-04 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-03-05 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-03-06 00:00:00+08:00,111.17527770996094,111.17527770996094,111.17527770996094,111.17527770996094,0,0.0,0.0
2019-03-07 00:00:00+08:00,122.29525756835938,122.29525756835938,122.29525756835938,122.29525756835938,808756,0.0,0.0
2019-03-08 00:00:00+08:00,134.52676391601562,134.52676391601562,134.52676391601562,134.52676391601562,727946,0.0,0.0
2019-03-11 00:00:00+08:00,141.7515393979171,142.62697332347082,127.87245884173247,140.3941192626953,23714296,0.0,0.0
2019-03-12 00:00:00+08:00,138.69736410088066,141.6433441289949,135.4464448215376,137.21206665039062,8786184,0.0,0.0
2019-03-13 00:00:00+08:00,136.97109014592704,137.02027486772158,130.58238952335148,133.7349395751953,7692530,0.0,0.0
2019-03-14 00:00:00+08:00,134.75792824881418,139.91708646536406,133.76937076058238,137.70883178710938,7186158,0.0,0.0
2019-03-15 00:00:00+08:00,137.6940632452999,144.05325609273928,135.24973114032827,142.1302490234375,5974888,0.0,0.0
2019-03-18 00:00:00+08:00,141.92370656872822,148.92225638772084,141.88927575926118,148.52880859375,8690446,0.0,0.0
2019-03-19 00:00:00+08:00,146.53693175017108,147.5402279700652,143.31552028243786,144.58932495117188,4831230,0.0,0.0
2019-03-20 00:00:00+08:00,143.61061282467534,144.10242999188313,139.19901223445868,142.01220703125,4140476,0.0,0.0
2019-03-21 00:00:00+08:00,141.73678985689145,146.1975751416781,140.64987812574066,145.18443298339844,4427446,0.0,0.0
2019-03-22 00:00:00+08:00,143.65980603786355,146.87137172926867,140.65971813868603,145.23361206054688,3081976,0.0,0.0
2019-03-25 00:00:00+08:00,142.13518376234296,149.18291827708651,141.653197459122,143.266357421875,3782992,0.0,0.0
2019-03-26 00:00:00+08:00,143.40404858130387,145.92216518284735,139.23344844716968,140.11871337890625,3169050,0.0,0.0
2019-03-27 00:00:00+08:00,147.62877337001632,152.3649603291661,145.66641256453377,150.75180053710938,8457160,0.0,0.0
2019-03-28 00:00:00+08:00,149.51242732205586,153.41745705217986,148.87307097200386,150.9829559326172,4352492,0.0,0.0
2019-03-29 00:00:00+08:00,150.46162623814112,156.8896803813335,150.04357863343031,155.901123046875,5291008,0.0,0.0
2019-04-01 00:00:00+08:00,154.43058330050224,159.79138717122197,154.43058330050224,158.9011993408203,5291842,0.0,0.0
2019-04-02 00:00:00+08:00,159.34878378935102,159.34878378935102,151.98135622199763,153.01417541503906,5299828,0.0,0.0
2019-04-03 00:00:00+08:00,152.95513889498724,154.43059039558196,150.00423589379778,152.1141357421875,3955748,0.0,0.0
2019-04-04 00:00:00+08:00,151.96658119021276,152.95513849593416,149.75832691965257,151.72067260742188,3226484,0.0,0.0
2019-04-08 00:00:00+08:00,151.7206708187792,153.39286116929875,149.56650925747553,151.42066955566406,4114758,0.0,0.0
2019-04-09 00:00:00+08:00,151.77479095451133,151.9124991701782,149.266520232157,150.49606323242188,2879038,0.0,0.0
2019-04-10 00:00:00+08:00,151.05675164092406,155.5470303555221,149.4140688802357,154.17977905273438,4567184,0.0,0.0
2019-04-11 00:00:00+08:00,154.9224083430089,154.9224083430089,148.28779953147543,148.9960174560547,3423838,0.0,0.0
2019-04-12 00:00:00+08:00,148.1943482769305,149.94029316801763,145.0860602650088,146.32052612304688,3279398,0.0,0.0
2019-04-15 00:00:00+08:00,147.93860579527401,151.98134372604562,146.44840029939124,147.40252685546875,4172222,0.0,0.0
2019-04-16 00:00:00+08:00,147.36811275063002,149.23208912878934,145.11558157355137,149.20750427246094,3765410,0.0,0.0
2019-04-17 00:00:00+08:00,147.5451566795972,149.72390322438923,146.2565980460465,147.44187927246094,2483622,0.0,0.0
2019-04-18 00:00:00+08:00,148.57796881514648,152.46332142381047,147.54514976497788,152.2223358154297,3725722,0.0,0.0
2019-04-19 00:00:00+08:00,153.94369750633297,156.57490736407686,150.02882201842155,153.07809448242188,3797216,0.0,0.0
2019-04-22 00:00:00+08:00,152.9551513226083,153.0535207676013,147.10252956320352,147.44679260253906,4050280,0.0,0.0
2019-04-23 00:00:00+08:00,147.38777424288637,149.3157042623624,146.95497270734666,147.4713897705078,2080330,0.0,0.0
