Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,28.7411879252799,29.06169412701321,28.413226503971483,28.763547897338867,41865538,0.0,0.0
2018-11-19 00:00:00+08:00,28.763547788515368,29.016971229779813,28.42813399223402,28.96479606628418,38132622,0.0,0.0
2018-11-20 00:00:00+08:00,28.800812060486447,28.800812060486447,28.21197489032307,28.316328048706055,41231029,0.0,0.0
2018-11-21 00:00:00+08:00,28.00327968168788,28.413228645894105,27.951104514061637,28.30142593383789,22112102,0.0,0.0
2018-11-22 00:00:00+08:00,28.398318526667882,28.443041313518208,28.062907576956423,28.293968200683594,18714399,0.0,0.0
2018-11-23 00:00:00+08:00,28.249243172446594,28.41322100804967,27.876561879107367,27.921281814575195,21844394,0.0,0.0
2018-11-26 00:00:00+08:00,27.921286214908882,28.234340029183397,27.585872429376575,27.749853134155273,22090094,0.0,0.0
2018-11-27 00:00:00+08:00,27.876568559158393,27.936196101848232,27.42934919398475,27.503887176513672,27146789,0.0,0.0
2018-11-28 00:00:00+08:00,27.54860312008238,28.025634765625,27.541150744578914,28.025634765625,27069552,0.0,0.0
2018-11-29 00:00:00+08:00,28.286516159119415,28.308876131142487,27.58587337350936,27.630596160888672,25741960,0.0,0.0
2018-11-30 00:00:00+08:00,27.690224849409564,27.734944790718835,27.332448258937454,27.46661376953125,38647757,0.0,0.0
2018-12-03 00:00:00+08:00,28.26415528003559,28.457951195289017,27.690228441015908,28.286518096923828,86638079,0.0,0.0
2018-12-04 00:00:00+08:00,28.10017430621341,28.30887495195726,27.980916388169344,28.211977005004883,36361010,0.0,0.0
2018-12-05 00:00:00+08:00,27.876563296210648,28.077808702711422,27.772210140371477,27.83184051513672,38699192,0.0,0.0
2018-12-06 00:00:00+08:00,27.541153776210418,27.556061372191213,27.13865721472862,27.205739974975586,63773779,0.0,0.0
2018-12-07 00:00:00+08:00,27.33244811634173,27.39953087128865,27.13120269483395,27.19083023071289,24497130,0.0,0.0
2018-12-10 00:00:00+08:00,26.922497607932982,27.116293485499945,26.572179102586695,26.706344604492188,41531242,0.0,0.0
2018-12-11 00:00:00+08:00,26.81814886705519,27.026849507447434,26.721250922587515,26.952314376831055,23379643,0.0,0.0
2018-12-12 00:00:00+08:00,27.08648109436035,27.175923823754747,26.907592792238464,27.08648109436035,22464116,0.0,0.0
2018-12-13 00:00:00+08:00,27.28027536363658,28.42813467476589,27.220647822495607,28.174711227416992,102343033,0.0,0.0
2018-12-14 00:00:00+08:00,28.02563967659404,28.28651835825563,27.74985624131374,27.82439422607422,46576303,0.0,0.0
2018-12-17 00:00:00+08:00,27.824392430647517,27.966010327554155,27.354813108623944,27.623144149780273,36371075,0.0,0.0
2018-12-18 00:00:00+08:00,27.384624239241173,27.757305553723683,27.21318833244637,27.429344177246094,33806503,0.0,0.0
2018-12-19 00:00:00+08:00,27.541151478947807,27.563511449387303,27.11629498059955,27.153562545776367,27630413,0.0,0.0
2018-12-20 00:00:00+08:00,27.116299624390752,27.265372753960452,26.877783754412615,27.056669235229492,31210379,0.0,0.0
2018-12-21 00:00:00+08:00,27.064123148273225,27.108843094650627,26.60945140454753,26.885234832763672,35808526,0.0,0.0
2018-12-24 00:00:00+08:00,26.7585253566542,26.96722602844238,26.60199700947966,26.967226028442383,23683733,0.0,0.0
2018-12-25 00:00:00+08:00,26.661627648690434,26.862875945524287,26.348573794726637,26.74361801147461,35960478,0.0,0.0
2018-12-26 00:00:00+08:00,26.72125519404856,27.041761424932087,26.609452480252042,26.74361801147461,21488857,0.0,0.0
2018-12-27 00:00:00+08:00,27.16847117390126,27.265369121712997,26.579633954378266,26.594541549682617,32759384,0.0,0.0
2018-12-28 00:00:00+08:00,26.6914410451521,26.85541891634178,26.505100358042686,26.60199546813965,25914434,0.0,0.0
2019-01-02 00:00:00+08:00,27.168469718900127,27.168469718900127,26.609447719924127,26.683982849121094,42478984,0.0,0.0
2019-01-03 00:00:00+08:00,26.68398523156811,26.97467624205635,26.646717663642235,26.773427963256836,25879802,0.0,0.0
2019-01-04 00:00:00+08:00,26.624353659331536,27.354808684718275,26.50509575403029,27.317541122436523,48961213,0.0,0.0
2019-01-07 00:00:00+08:00,27.48897644010653,27.548603975985472,27.01939715547809,27.19083023071289,39269076,0.0,0.0
2019-01-08 00:00:00+08:00,27.13865625678484,27.146108632845582,26.855417629813974,27.08648109436035,19302164,0.0,0.0
2019-01-09 00:00:00+08:00,27.7274945911039,28.36850700462044,27.630596638440576,27.958555221557617,105806077,0.0,0.0
2019-01-10 00:00:00+08:00,27.86165787402853,28.27160678082588,27.794575118855654,28.144893646240234,47756614,0.0,0.0
2019-01-11 00:00:00+08:00,28.29396879375302,28.29396879375302,27.869112261435504,28.122535705566406,33092589,0.0,0.0
2019-01-14 00:00:00+08:00,28.152348868461576,28.301421973677083,27.980915792630288,28.08526611328125,21177348,0.0,0.0
2019-01-15 00:00:00+08:00,28.20452666237456,28.979704607210767,28.107628708436717,28.905166625976562,61271292,0.0,0.0
2019-01-16 00:00:00+08:00,28.92007247244856,29.44182693618684,28.808269772361623,29.300209045410156,50192876,0.0,0.0
2019-01-17 00:00:00+08:00,28.39831362196359,28.979698377273653,28.204520599081995,28.815717697143555,92745328,0.0,0.0
2019-01-18 00:00:00+08:00,28.830629489022723,29.18095086819983,28.644288813857546,29.046785354614258,56937644,0.0,0.0
2019-01-21 00:00:00+08:00,29.091508029018463,29.926316379358383,28.957342502832883,29.426921844482422,58980901,0.0,0.0
2019-01-22 00:00:00+08:00,29.419467904205746,29.419467904205746,28.823175444703352,29.002063751220703,31945881,0.0,0.0
2019-01-23 00:00:00+08:00,28.860443502369545,29.412010286096184,28.681555210440433,29.21076202392578,34826523,0.0,0.0
2019-01-24 00:00:00+08:00,29.41201210603809,29.441827297093326,29.06914593890227,29.352384567260742,29729031,0.0,0.0
2019-01-25 00:00:00+08:00,29.486551525887545,29.889045251487016,29.24058045265091,29.739974975585938,48283883,0.0,0.0
2019-01-28 00:00:00+08:00,29.88904181015429,30.77602520364073,29.85177424546989,30.030662536621094,51847665,0.0,0.0
2019-01-29 00:00:00+08:00,30.000846124944985,30.68657838585826,29.903948186048,30.634403228759766,52298077,0.0,0.0
2019-01-30 00:00:00+08:00,30.433159694134922,30.5971375508339,30.142465859532894,30.336261749267578,33230654,0.0,0.0
2019-01-31 00:00:00+08:00,30.619501026365402,31.118892669677734,30.47042791796381,31.118892669677734,47374589,0.0,0.0
2019-02-01 00:00:00+08:00,31.566110242828973,31.566110242828973,31.04435861038537,31.275419235229492,40894729,0.0,0.0
2019-02-11 00:00:00+08:00,31.20833222809188,32.25929341276214,31.148704696786417,32.10276794433594,39917349,0.0,0.0
2019-02-12 00:00:00+08:00,32.10277117914512,32.38600980055148,31.916430504623342,32.214576721191406,36698352,0.0,0.0
2019-02-13 00:00:00+08:00,32.32637859222637,32.535082075813634,31.92388490649782,32.430728912353516,41802503,0.0,0.0
2019-02-14 00:00:00+08:00,32.39345907697229,33.16863689121171,32.20711842028009,33.05683135986328,43546157,0.0,0.0
2019-02-15 00:00:00+08:00,32.97484956978008,32.98230194627193,31.797175050740353,31.8642578125,64381715,0.0,0.0
