Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,24.12095873732892,24.16984522011391,23.338763823370456,23.43653678894043,7818046,0.0,0.0
2018-11-19 00:00:00+08:00,23.36809391839682,23.612530051151808,23.104102447445506,23.299652099609375,6390601,0.0,0.0
2018-11-20 00:00:00+08:00,23.299652379649075,23.31920771808044,21.80370255784477,21.969919204711914,10078941,0.0,0.0
2018-11-21 00:00:00+08:00,21.62771010666166,22.253466017267517,21.578821760583253,21.969919204711914,4814854,0.0,0.0
2018-11-22 00:00:00+08:00,22.14591349904236,22.24368832620342,21.60815474700612,21.75481605529785,6854748,0.0,0.0
2018-11-23 00:00:00+08:00,21.764595183720196,21.764595183720196,20.669520402916103,20.77707290649414,9499005,0.0,0.0
2018-11-26 00:00:00+08:00,20.825960434808053,20.972623625184113,20.151317964637887,20.48375129699707,7639658,0.0,0.0
2018-11-27 00:00:00+08:00,20.601078033447266,20.825958839612234,20.3468642184739,20.601078033447266,8191905,0.0,0.0
2018-11-28 00:00:00+08:00,20.60107857001598,20.679298063975846,19.848214775089854,19.94598960876465,17262888,0.0,0.0
2018-11-29 00:00:00+08:00,20.297978814216563,20.679298624494223,20.043764985731496,20.121984481811523,12335845,0.0,0.0
2018-11-30 00:00:00+08:00,20.151317798504206,21.02150993873503,20.09265177687747,20.85529327392578,12750272,0.0,0.0
2018-12-03 00:00:00+08:00,21.69615391284444,22.17524855888203,21.22683507201792,21.99925422668457,15946477,0.0,0.0
2018-12-04 00:00:00+08:00,21.98947529979635,22.145914282830844,21.529936020244993,21.80370330810547,7833372,0.0,0.0
2018-12-05 00:00:00+08:00,21.51038290154766,21.774374412006285,21.217060244304726,21.490827560424805,6716843,0.0,0.0
2018-12-06 00:00:00+08:00,21.393049402324678,21.481046558831974,20.767293502628064,20.835735321044922,6674720,0.0,0.0
2018-12-07 00:00:00+08:00,20.91395656188837,21.138839238982747,20.8455147377335,20.992176055908203,5162508,0.0,0.0
2018-12-10 00:00:00+08:00,20.982398264234124,21.119283776649052,20.385975325132762,20.532636642456055,5449739,0.0,0.0
2018-12-11 00:00:00+08:00,20.8161822968132,21.109504914897386,20.630410310746694,20.982397079467773,6553763,0.0,0.0
2018-12-12 00:00:00+08:00,21.080172185376373,21.432160823643244,20.884624392372363,21.07039451599121,4838824,0.0,0.0
2018-12-13 00:00:00+08:00,21.246390145783074,21.979698610809272,21.02150933075101,21.69615364074707,8792978,0.0,0.0
2018-12-14 00:00:00+08:00,21.68637718072848,21.862371520538176,21.373499183244565,21.461496353149414,5346814,0.0,0.0
2018-12-17 00:00:00+08:00,21.334386209697687,21.46149404808604,20.689074942971526,21.129060745239258,5457066,0.0,0.0
2018-12-18 00:00:00+08:00,21.001951535589455,21.383273160957458,20.757515409155967,20.904176712036133,6094160,0.0,0.0
2018-12-19 00:00:00+08:00,20.953067672456648,21.089951323582767,20.630412019873734,20.70863151550293,4007036,0.0,0.0
2018-12-20 00:00:00+08:00,20.728186810011195,20.96284529638228,20.33708746782618,20.493526458740234,5567825,0.0,0.0
2018-12-21 00:00:00+08:00,20.337084633275484,20.581520755622062,20.151314523019806,20.38597297668457,4403462,0.0,0.0
2018-12-24 00:00:00+08:00,20.483747798698037,21.236609638205277,20.239311676350326,20.786848068237305,7315764,0.0,0.0
2018-12-25 00:00:00+08:00,20.65974495592371,20.728188652319233,20.014433594823398,20.24909210205078,8085278,0.0,0.0
2018-12-26 00:00:00+08:00,20.317532489575402,20.45441613027378,19.955766184287167,19.994876861572266,4988252,0.0,0.0
2018-12-27 00:00:00+08:00,20.249087988535866,20.43485996835628,18.58692343377846,19.54511260986328,13441793,0.0,0.0
2018-12-28 00:00:00+08:00,19.457117787934337,19.76999577153491,19.066020308433625,19.691776275634766,8379029,0.0,0.0
2019-01-02 00:00:00+08:00,19.75044059753418,20.00465253867041,19.594001619188937,19.75044059753418,6229719,0.0,0.0
2019-01-03 00:00:00+08:00,19.457116051850566,20.11220497090065,19.457116051850566,19.535335540771484,4844869,0.0,0.0
2019-01-04 00:00:00+08:00,19.55489315656066,20.004654804009586,19.154017996043162,19.86777114868164,9095106,0.0,0.0
2019-01-07 00:00:00+08:00,20.190425451751764,21.256167206220148,20.1513166378198,20.874847412109375,15234471,0.0,0.0
