Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,5.0241089456324755,5.1008128236167165,5.001097599360733,5.054790496826172,44044220,0.0,0.0
2018-11-19 00:00:00+08:00,5.047120180351967,5.1084832858299425,5.047120180351967,5.093142509460449,39339837,0.0,0.0
2018-11-20 00:00:00+08:00,5.062461265192355,5.077802042496608,5.001098155975342,5.001098155975342,31776637,0.0,0.0
2018-11-21 00:00:00+08:00,4.978086779435706,4.993427922407556,4.95507579648389,4.985757350921631,24068737,0.0,0.0
2018-11-22 00:00:00+08:00,4.978085994720459,4.985756564997242,4.947404445119171,4.978085994720459,17508716,0.0,0.0
2018-11-23 00:00:00+08:00,4.97041566786282,4.985756442285891,4.9013820000825445,4.916722774505615,29486254,0.0,0.0
2018-11-26 00:00:00+08:00,4.909052848815918,4.955075174697429,4.901382278292533,4.909052848815918,17836441,0.0,0.0
2018-11-27 00:00:00+08:00,4.932063828880207,4.932063828880207,4.893712073522082,4.909052848815918,19915402,0.0,0.0
2018-11-28 00:00:00+08:00,4.90138253317542,4.947404861450195,4.893712328006101,4.947404861450195,18757554,0.0,0.0
2018-11-29 00:00:00+08:00,4.9474043233517575,4.97041566786282,4.9090525701705365,4.916722774505615,16255083,0.0,0.0
2018-11-30 00:00:00+08:00,4.91672302368656,4.91672302368656,4.878371268561661,4.893712043762207,21277230,0.0,0.0
2018-12-03 00:00:00+08:00,4.947405169414462,4.993427866306994,4.932064392367944,4.955075740814209,32048478,0.0,0.0
2018-12-04 00:00:00+08:00,4.955075461289825,4.962745666503906,4.939734685108705,4.962745666503906,25427127,0.0,0.0
2018-12-05 00:00:00+08:00,4.924394130706787,4.932064336266311,4.8937125769627485,4.924394130706787,25435196,0.0,0.0
2018-12-06 00:00:00+08:00,4.901382611016557,4.901382611016557,4.824678729340429,4.8323493003845215,36133245,0.0,0.0
2018-12-07 00:00:00+08:00,4.840019674728717,4.847690246040728,4.809338120986616,4.824678897857666,19034910,0.0,0.0
2018-12-10 00:00:00+08:00,4.801668282465719,4.8093384886110675,4.7633161544799805,4.7633161544799805,16674066,0.0,0.0
2018-12-11 00:00:00+08:00,4.786326378941193,4.786326378941193,4.755644827723847,4.7709856033325195,12200271,0.0,0.0
2018-12-12 00:00:00+08:00,4.778656932523676,4.786327138669024,4.747975376436284,4.7633161544799805,13434802,0.0,0.0
2018-12-13 00:00:00+08:00,4.763315260583476,4.817008156536758,4.740303914959804,4.793996810913086,27037292,0.0,0.0
2018-12-14 00:00:00+08:00,4.786326289458869,4.7939968599962715,4.724963188171387,4.724963188171387,20427221,0.0,0.0
2018-12-17 00:00:00+08:00,4.717293711956336,4.740304695616641,4.686612156573937,4.701952934265137,23576065,0.0,0.0
2018-12-18 00:00:00+08:00,4.686611792418989,4.7172933454173975,4.65593023942058,4.663600444793701,19451959,0.0,0.0
2018-12-19 00:00:00+08:00,4.6712710159197846,4.686611792418989,4.65593023942058,4.663600444793701,15613737,0.0,0.0
2018-12-20 00:00:00+08:00,4.655930210818952,4.6712709872239175,4.625248658009022,4.64825963973999,24202649,0.0,0.0
2018-12-21 00:00:00+08:00,4.632918607566317,4.640589178221812,4.579225710236673,4.609907627105713,36830538,0.0,0.0
2018-12-24 00:00:00+08:00,4.57155581158191,4.594566793584017,4.57155581158191,4.579226016998291,28803055,0.0,0.0
2018-12-25 00:00:00+08:00,4.571555725455415,4.571555725455415,4.51019262026857,4.533203601837158,39893041,0.0,0.0
2018-12-26 00:00:00+08:00,4.533203881893194,4.548544659137641,4.502522327404302,4.525533676147461,30296915,0.0,0.0
2018-12-27 00:00:00+08:00,4.5715560078808,4.579226213626534,4.510192898903015,4.525533676147461,44359600,0.0,0.0
2018-12-28 00:00:00+08:00,4.525533481824732,4.579226016998291,4.517862910655387,4.579226016998291,27939330,0.0,0.0
2019-01-02 00:00:00+08:00,4.5715551068012585,4.5715551068012585,4.517862214152381,4.556214332580566,17826708,0.0,0.0
2019-01-03 00:00:00+08:00,4.540874258410458,4.594566793584017,4.540874258410458,4.579226016998291,15142762,0.0,0.0
2019-01-04 00:00:00+08:00,4.548544274003504,4.678941052416839,4.533203498057992,4.671270847320557,31494432,0.0,0.0
2019-01-07 00:00:00+08:00,4.548544245566666,4.678941023164779,4.632918695615965,4.655930042266846,22699426,0.0,0.0
2019-01-08 00:00:00+08:00,4.64825963973999,4.655930210818952,4.625248658009022,4.64825963973999,17856447,0.0,0.0
2019-01-09 00:00:00+08:00,4.64825963973999,4.701952540033848,4.640589434413988,4.64825963973999,36904987,0.0,0.0
2019-01-10 00:00:00+08:00,4.640589376830959,4.648259582061785,4.609907824401742,4.617578029632568,21696914,0.0,0.0
