Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,7.068151384400532,7.234769960976935,6.980456868528603,7.006764888763428,36670627,0.0,0.0
2018-11-19 00:00:00+08:00,7.0243045004706985,7.085690163059371,6.717374514893474,6.892763137817383,40774221,0.0,0.0
2018-11-20 00:00:00+08:00,6.831376824134253,6.989226203040811,6.655988625349188,6.691066265106201,32235509,0.0,0.0
2018-11-21 00:00:00+08:00,6.638449742370421,7.068151452547074,6.506908385452734,6.971687316894531,39694721,0.0,0.0
2018-11-22 00:00:00+08:00,6.989226479801816,7.07692058266688,6.883993556363739,6.919071197509766,23949497,0.0,0.0
2018-11-23 00:00:00+08:00,6.936609635601764,6.997995713301746,6.7173741814484,6.822607517242432,20195608,0.0,0.0
2018-11-26 00:00:00+08:00,6.778760259148381,6.8752239760602265,6.7086049807246555,6.822607517242432,15173378,0.0,0.0
2018-11-27 00:00:00+08:00,6.901531971507244,7.103229023485927,6.857685131729722,7.006764888763428,23846288,0.0,0.0
2018-11-28 00:00:00+08:00,6.997995525705686,7.594315794480173,6.954148268787054,7.454005241394043,58095437,0.0,0.0
2018-11-29 00:00:00+08:00,7.506623184574042,7.717089044136318,7.340003751849502,7.357542991638184,37686041,0.0,0.0
2018-11-30 00:00:00+08:00,7.313694897733561,7.532930352287604,7.2523092380798335,7.436466217041016,26675691,0.0,0.0
2018-12-03 00:00:00+08:00,7.8047822211311795,7.971401642904054,7.497853071856136,7.603085994720459,39840351,0.0,0.0
2018-12-04 00:00:00+08:00,7.550469839805138,7.646933988926853,7.462776147160044,7.5241618156433105,18730237,0.0,0.0
2018-12-05 00:00:00+08:00,7.410158952930601,8.225715194727231,7.37508131007467,8.164329528808594,65219447,0.0,0.0
2018-12-06 00:00:00+08:00,8.085404083096124,8.620338309987945,8.050326442583822,8.199406623840332,68808243,0.0,0.0
2018-12-07 00:00:00+08:00,8.225714683532715,8.269561943456946,7.910015917448717,8.225714683532715,40518565,0.0,0.0
2018-12-10 00:00:00+08:00,8.111711817209427,8.287100013561387,7.831090703046289,7.839859485626221,40723571,0.0,0.0
2018-12-11 00:00:00+08:00,7.8398592066564055,7.9275537198703505,7.7697039306119935,7.8924760818481445,18110737,0.0,0.0
2018-12-12 00:00:00+08:00,7.892476734874806,8.146789840656982,7.822321453025717,7.848629474639893,28671102,0.0,0.0
2018-12-13 00:00:00+08:00,7.866168062410705,7.997708995914763,7.655701397960608,7.8924760818481445,28772726,0.0,0.0
2018-12-14 00:00:00+08:00,7.918784418697643,7.962631677062165,7.541700003923303,7.62062406539917,35823147,0.0,0.0
2018-12-17 00:00:00+08:00,7.673241314904253,7.734626977802068,7.4627754681258,7.629394054412842,22107378,0.0,0.0
2018-12-18 00:00:00+08:00,7.690780269672647,7.760935549341895,7.585546513851873,7.682010650634766,16486022,0.0,0.0
2018-12-19 00:00:00+08:00,7.682010086453511,7.682010086453511,7.217230347382913,7.313694477081299,32116841,0.0,0.0
2018-12-20 00:00:00+08:00,7.331234675592443,7.611856678801588,7.287388245503338,7.410159587860107,32640113,0.0,0.0
2018-12-21 00:00:00+08:00,7.462775622493809,7.629394212227368,7.190923270877324,7.401389122009277,34456652,0.0,0.0
2018-12-24 00:00:00+08:00,7.331233650083262,7.629394016357308,7.261078368173713,7.603085994720459,26549679,0.0,0.0
