Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,53.475572693876835,54.20478504879334,52.71719303163274,53.63113784790039,8713827,0.0,0.0
2018-11-19 00:00:00+08:00,53.815866872872526,55.322908610641406,52.4546727893261,53.88392639160156,10132055,0.0,0.0
2018-11-20 00:00:00+08:00,53.26167211962384,53.28111822855755,52.30883503566794,52.785255432128906,7512932,0.0,0.0
2018-11-21 00:00:00+08:00,52.39633338550536,53.93254239695976,52.094928011359244,53.86448287963867,7966172,0.0,0.0
2018-11-22 00:00:00+08:00,54.11727965505436,54.224231394345445,52.7658066781198,53.174163818359375,5850152,0.0,0.0
2018-11-23 00:00:00+08:00,52.89220142890053,53.5533542249342,52.600513535559,52.9699821472168,5269515,0.0,0.0
2018-11-26 00:00:00+08:00,53.47557000979702,53.47557000979702,51.9004724407461,52.51300811767578,6651634,0.0,0.0
2018-11-27 00:00:00+08:00,52.74635830234055,52.86303123611184,51.88102693468598,51.96853256225586,5237517,0.0,0.0
2018-11-28 00:00:00+08:00,52.18243327737752,56.63549174790243,51.599064888882424,54.35062789916992,15230296,0.0,0.0
2018-11-29 00:00:00+08:00,54.41868483609531,54.72009021528319,52.99914872930808,53.203330993652344,9962956,0.0,0.0
2018-11-30 00:00:00+08:00,53.01859950462685,54.01032877246685,52.90192656398858,53.679752349853516,6648605,0.0,0.0
2018-12-03 00:00:00+08:00,56.19795944715239,56.19795944715239,54.64230805353594,55.17706298828125,14741356,0.0,0.0
2018-12-04 00:00:00+08:00,55.27429464924149,57.34525876185787,54.54508229920418,57.13135528564453,12196251,0.0,0.0
2018-12-05 00:00:00+08:00,56.343804213662985,58.22031082100506,56.17851416437592,57.646663665771484,9613915,0.0,0.0
2018-12-06 00:00:00+08:00,57.354980305867514,57.85084304286146,56.110455446042124,56.61604309082031,7005911,0.0,0.0
2018-12-07 00:00:00+08:00,57.12162878173059,57.58832419733952,55.536806382978206,56.8299446105957,5316582,0.0,0.0
2018-12-10 00:00:00+08:00,56.44103337915996,58.22031323769509,56.24657601679506,57.28691864013672,7846327,0.0,0.0
2018-12-11 00:00:00+08:00,57.55915815165714,58.12308040032142,56.1493469665481,57.986961364746094,5141174,0.0,0.0
2018-12-12 00:00:00+08:00,58.23975805984749,59.9315285444744,57.753616519144146,59.6009521484375,7649128,0.0,0.0
2018-12-13 00:00:00+08:00,59.48428067054903,61.38995466651544,59.28010210861671,60.69963455200195,7637320,0.0,0.0
2018-12-14 00:00:00+08:00,60.4273957624708,61.039931441101565,58.852294480080005,58.998138427734375,12452959,0.0,0.0
2018-12-17 00:00:00+08:00,58.745339882653546,59.950972492123455,58.18141764440869,59.10508728027344,7091207,0.0,0.0
2018-12-18 00:00:00+08:00,58.92035602184177,59.46483590827473,57.93835169536291,58.38560104370117,7489095,0.0,0.0
2018-12-19 00:00:00+08:00,58.473105843130135,58.72590152962063,57.24803075226043,57.51054763793945,4509952,0.0,0.0
2018-12-20 00:00:00+08:00,57.24802904604801,58.01612986388419,56.93689875576778,57.238304138183594,4608154,0.0,0.0
2018-12-21 00:00:00+08:00,57.36470287296102,57.6563870610304,55.517363500245494,56.6063232421875,6169321,0.0,0.0
2018-12-24 00:00:00+08:00,56.87856051288074,57.9966875450108,56.3924189700356,57.60777282714844,4459039,0.0,0.0
2018-12-25 00:00:00+08:00,57.364699344277334,58.72589708349044,56.97578464479775,57.6563835144043,6761660,0.0,0.0
2018-12-26 00:00:00+08:00,57.95779684234381,58.307819355751604,55.76043493437962,56.771610260009766,6554741,0.0,0.0
2018-12-27 00:00:00+08:00,57.36470319983728,58.04530211518781,57.043847994856684,57.25775146484375,6051570,0.0,0.0
2018-12-28 00:00:00+08:00,57.75361503156575,58.80367880377604,57.150796866165344,58.53144073486328,9284816,0.0,0.0
2019-01-02 00:00:00+08:00,58.85229475058679,59.19259606035591,57.267475970884256,58.14252853393555,6918554,0.0,0.0
2019-01-03 00:00:00+08:00,57.986960955983356,57.986960955983356,54.933992748861634,55.40068817138672,11204284,0.0,0.0
2019-01-04 00:00:00+08:00,54.49646797080728,56.59659935535172,54.18533767005742,55.517364501953125,10628291,0.0,0.0
2019-01-07 00:00:00+08:00,54.49646728835098,56.95634606586719,55.313185244833086,56.489646911621094,8527659,0.0,0.0
2019-01-08 00:00:00+08:00,56.217407817400066,58.23975841951893,56.139627099069294,57.94807052612305,6179486,0.0,0.0
2019-01-09 00:00:00+08:00,57.9577939076296,60.826029681747414,57.89945558869371,59.212039947509766,12735112,0.0,0.0
2019-01-10 00:00:00+08:00,59.173148950125075,59.69818270443412,58.142527548218325,58.43421173095703,6127145,0.0,0.0
2019-01-11 00:00:00+08:00,58.7356215473359,59.30926872102908,58.1133609607465,58.998138427734375,6314091,0.0,0.0
2019-01-14 00:00:00+08:00,58.48282597144352,58.95924258102388,56.83966527044914,56.97578430175781,5494164,0.0,0.0
2019-01-15 00:00:00+08:00,57.170247280062206,59.260657492338815,57.170247280062206,59.095367431640625,9366754,0.0,0.0
2019-01-16 00:00:00+08:00,59.29954228823616,59.77595888512249,58.33698047839785,59.43566131591797,6866135,0.0,0.0
2019-01-17 00:00:00+08:00,59.464837285617456,59.464837285617456,58.774517139501725,59.11481475830078,4318003,0.0,0.0
2019-01-18 00:00:00+08:00,56.975786774848814,58.288371152939554,55.420135336703034,57.78278350830078,22108460,0.0,0.0
2019-01-21 00:00:00+08:00,57.87028895585358,58.62866856600084,57.63693938636527,58.21058654785156,10890812,0.0,0.0
