Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,9.52203065891063,9.547423323783661,9.433158874511719,9.433158874511719,6636743,0.0,0.0
2018-11-19 00:00:00+08:00,9.496639184987687,9.5093355178833,9.3696792462406,9.5093355178833,7052712,0.0,0.0
2018-11-20 00:00:00+08:00,9.509335583443553,9.509335583443553,8.893576994597256,9.255414009094238,22010536,0.0,0.0
2018-11-21 00:00:00+08:00,8.950709720186566,8.969754219820263,8.696788991269878,8.72852897644043,28002480,0.0,0.0
2018-11-22 00:00:00+08:00,8.823748517644372,8.836444850137363,8.601567784330445,8.665048599243164,16160463,0.0,0.0
2018-11-23 00:00:00+08:00,8.582522278003067,8.658699416465584,8.125465380092926,8.252426147460938,24778443,0.0,0.0
2018-11-26 00:00:00+08:00,8.055638343426047,8.163554628875586,7.80806578828325,7.928677558898926,23217002,0.0,0.0
2018-11-27 00:00:00+08:00,8.049289447828965,8.227033852022101,7.935025006372196,8.201642036437988,12198209,0.0,0.0
2018-11-28 00:00:00+08:00,8.271471419923031,8.696789268912017,8.271471419923031,8.576176643371582,27969218,0.0,0.0
2018-11-29 00:00:00+08:00,8.487304005459098,8.709484734148853,8.487304005459098,8.50634765625,15465076,0.0,0.0
2018-11-30 00:00:00+08:00,8.595219750039105,8.639656066894531,8.442867995545464,8.639656066894531,13322738,0.0,0.0
2018-12-03 00:00:00+08:00,8.918969014253642,9.001492630007244,8.766616419705137,8.874532699584961,21074366,0.0,0.0
2018-12-04 00:00:00+08:00,8.887229031648072,8.944360830827657,8.747572769162678,8.874532699584961,9934680,0.0,0.0
2018-12-05 00:00:00+08:00,8.715832304160958,8.868184905092384,8.550783370634498,8.823748588562012,9949361,0.0,0.0
2018-12-06 00:00:00+08:00,8.76026889129922,8.785660709721405,8.620612618648792,8.671396255493164,6641859,0.0,0.0
2018-12-07 00:00:00+08:00,8.69678828023782,8.906272673767798,8.652351965611162,8.804703712463379,10402844,0.0,0.0
2018-12-10 00:00:00+08:00,8.842792434948676,8.874532416541935,8.734876158510719,8.785659790039062,6488904,0.0,0.0
2018-12-11 00:00:00+08:00,8.772963222315914,8.912620324141386,8.728527757812339,8.811051368713379,7448863,0.0,0.0
2018-12-12 00:00:00+08:00,8.836444423623936,9.052276980273662,8.811051759863595,9.001492500305176,12228998,0.0,0.0
2018-12-13 00:00:00+08:00,9.115757393873402,9.204630026310614,8.93166565785047,9.007841110229492,13400107,0.0,0.0
2018-12-14 00:00:00+08:00,9.109409350179234,9.128452999870298,8.9253167812555,8.98244857788086,9729062,0.0,0.0
2018-12-17 00:00:00+08:00,9.014188570690498,9.014188570690498,8.633307100856424,8.753920555114746,7190640,0.0,0.0
2018-12-18 00:00:00+08:00,8.671394986589096,8.86818388133323,8.620611357176003,8.836443901062012,10825505,0.0,0.0
2018-12-19 00:00:00+08:00,8.811051788029424,8.861836268160252,8.430171153480918,8.474607467651367,18275402,0.0,0.0
2018-12-20 00:00:00+08:00,8.474607194719036,8.792007854545984,8.296862791313858,8.753920555114746,23285809,0.0,0.0
2018-12-21 00:00:00+08:00,8.753921365981197,8.804704154076079,8.51904429656841,8.639656066894531,17626736,0.0,0.0
2018-12-24 00:00:00+08:00,8.684092588480391,8.792008876215018,8.58252361968711,8.671396255493164,5615709,0.0,0.0
2018-12-25 00:00:00+08:00,8.626958971775325,8.626958971775325,8.461910899180356,8.499999046325684,21372758,0.0,0.0
2018-12-26 00:00:00+08:00,8.582522382954373,8.671395005953972,8.379386169744068,8.480955123901367,7837239,0.0,0.0
2018-12-27 00:00:00+08:00,8.57617602585019,8.652352326227307,8.30955982208252,8.30955982208252,11387814,0.0,0.0
2018-12-28 00:00:00+08:00,8.366690773986301,8.582523342484485,8.30321165375725,8.411127090454102,16530423,0.0,0.0
2019-01-02 00:00:00+08:00,8.430171560962547,8.620612311218062,8.277818960758134,8.538087844848633,19165657,0.0,0.0
2019-01-03 00:00:00+08:00,8.51904490472195,8.601568530427757,8.442868598260967,8.563480377197266,15214626,0.0,0.0
2019-01-04 00:00:00+08:00,8.500000167692264,8.69678909516329,8.41747569673161,8.658700942993164,18024055,0.0,0.0
2019-01-07 00:00:00+08:00,8.499999369085849,8.766616409227066,8.512695701133785,8.703136444091797,16850850,0.0,0.0
2019-01-08 00:00:00+08:00,8.722179877163429,8.722179877163429,8.563479120729536,8.601567268371582,9216810,0.0,0.0
2019-01-09 00:00:00+08:00,8.60156811916795,8.74757340586426,8.569828134252152,8.671396255493164,12363565,0.0,0.0
2019-01-10 00:00:00+08:00,8.696788716437863,8.753921365981197,8.588871583695152,8.639656066894531,10355837,0.0,0.0
2019-01-11 00:00:00+08:00,8.633307967113113,8.67774428431114,8.442868060639714,8.626959800720215,15829742,0.0,0.0
2019-01-14 00:00:00+08:00,8.633307167896419,8.633307167896419,8.430170947442285,8.442867279052734,9492498,0.0,0.0
2019-01-15 00:00:00+08:00,8.455562960605567,8.493651108774356,8.328602184192208,8.404778480529785,10778581,0.0,0.0
2019-01-16 00:00:00+08:00,8.42382278163706,8.50634724200063,8.385734634357888,8.442867279052734,6413930,0.0,0.0
2019-01-17 00:00:00+08:00,8.449214472035377,8.449214472035377,8.233381923170787,8.271470069885254,6982848,0.0,0.0
2019-01-18 00:00:00+08:00,8.296863146022966,8.398431259803589,8.290514979995638,8.33495044708252,5991816,0.0,0.0
2019-01-21 00:00:00+08:00,8.40477906593566,8.614264319231065,8.353995429874914,8.525392532348633,13030455,0.0,0.0
2019-01-22 00:00:00+08:00,8.544435389279801,8.582522689006797,8.411126450026611,8.442867279052734,5165505,0.0,0.0
2019-01-23 00:00:00+08:00,8.366690332360998,8.468259292512563,8.347646682052702,8.404778480529785,2986081,0.0,0.0
2019-01-24 00:00:00+08:00,8.360342676660883,8.417475326177117,8.258775405414797,8.296863555908203,6622082,0.0,0.0
2019-01-25 00:00:00+08:00,8.303210297922844,8.436518378006078,8.284165802166894,8.34764575958252,5260568,0.0,0.0
2019-01-28 00:00:00+08:00,8.360342476091208,8.487304104759676,8.360342476091208,8.436519622802734,6986509,0.0,0.0
2019-01-29 00:00:00+08:00,8.449214616664653,8.449214616664653,8.252426561564864,8.315906524658203,5822623,0.0,0.0
2019-01-30 00:00:00+08:00,8.315906382310827,8.39208267573976,8.258774586015209,8.271470069885254,4890025,0.0,0.0
2019-01-31 00:00:00+08:00,8.303210637175845,8.309558802687203,8.030245453052467,8.125465393066406,9276524,0.0,0.0
2019-02-01 00:00:00+08:00,8.246079305413174,8.417475563693682,8.125466684188677,8.373039245605469,11102044,0.0,0.0
2019-02-11 00:00:00+08:00,8.385734634357888,8.455562763111008,8.347646487078716,8.442867279052734,5823197,0.0,0.0
2019-02-12 00:00:00+08:00,8.44921459485019,8.747572454743809,8.436519110795608,8.74122428894043,14287722,0.0,0.0
2019-02-13 00:00:00+08:00,8.855488193115589,8.855488193115589,8.69678828023782,8.804703712463379,13110225,0.0,0.0
2019-02-14 00:00:00+08:00,8.823748070719207,9.230021366842475,8.753920788201235,9.128453254699707,20399059,0.0,0.0
2019-02-15 00:00:00+08:00,9.128452999870298,9.19193380979557,8.944360430946563,8.98244857788086,9384558,0.0,0.0
