Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-18 00:00:00+08:00,138.92850330358525,144.39632680391162,124.04330652105824,125.38297271728516,42314660,0.0,0.0
2019-11-19 00:00:00+08:00,131.98208244951982,137.26137301566337,127.03026804032933,134.9690399169922,13576176,0.0,0.0
2019-11-20 00:00:00+08:00,134.95911753611185,147.8596214182402,134.36370360782695,146.07339477539062,9634684,0.0,0.0
2019-11-21 00:00:00+08:00,141.98492694543887,144.46579298416543,135.643833956134,140.84371948242188,7719363,0.0,0.0
2019-11-22 00:00:00+08:00,138.4224166050823,141.9055473153367,130.9897359833877,132.45840454101562,7130685,0.0,0.0
2019-11-25 00:00:00+08:00,133.24237843249904,135.45530704780376,127.02036118768412,132.93475341796875,5208118,0.0,0.0
2019-11-26 00:00:00+08:00,131.97217218201354,133.23244138916223,127.81423774483702,132.77597045898438,3045689,0.0,0.0
2019-11-27 00:00:00+08:00,132.9645002812554,136.71556848147728,130.86071560570971,133.27212524414062,2240352,0.0,0.0
2019-11-28 00:00:00+08:00,132.9843364827451,137.05296280616022,130.3248553815112,132.6568603515625,2999643,0.0,0.0
2019-11-29 00:00:00+08:00,132.20041146374652,138.92852000701123,132.20041146374652,135.45530700683594,3486749,0.0,0.0
2019-12-02 00:00:00+08:00,134.95911595455487,140.91319459960874,134.94919794126824,137.23158264160156,2916422,0.0,0.0
2019-12-03 00:00:00+08:00,136.93390558424142,139.37506961234484,131.81339376342967,135.95147705078125,2267953,0.0,0.0
2019-12-04 00:00:00+08:00,134.7110467686352,139.92086625692497,133.27214727169942,138.59112548828125,2386285,0.0,0.0
2019-12-05 00:00:00+08:00,137.94608360901793,139.92085862513318,135.30645338685144,137.02320861816406,2161965,0.0,0.0
2019-12-06 00:00:00+08:00,136.19957652678735,138.8292890695906,133.81795064432436,135.8522491455078,1655789,0.0,0.0
2019-12-09 00:00:00+08:00,132.0813232111445,142.50096130371094,132.0813232111445,142.50096130371094,3229564,0.0,0.0
2019-12-10 00:00:00+08:00,140.91320780637633,161.72271583252356,139.32544729541743,150.3404998779297,5191733,0.0,0.0
2019-12-11 00:00:00+08:00,147.95887273421187,155.46101003034542,147.95887273421187,152.79159545898438,2261336,0.0,0.0
2019-12-12 00:00:00+08:00,152.7221303325268,163.73718326341378,148.84206677039177,152.4244384765625,2077291,0.0,0.0
2019-12-13 00:00:00+08:00,153.7244102543359,154.80606437776555,148.84206696407796,152.43435668945312,1791900,0.0,0.0
2019-12-16 00:00:00+08:00,152.6129731314081,165.7218780517578,150.7672078959298,165.7218780517578,2567409,0.0,0.0
2019-12-17 00:00:00+08:00,164.43181326791253,171.96371962591934,160.85937492603873,164.63027954101562,1958178,0.0,0.0
2019-12-18 00:00:00+08:00,164.14403275074784,172.17211203519525,163.88601297842834,169.99887084960938,2101750,0.0,0.0
2019-12-19 00:00:00+08:00,167.32946228594963,173.66063781279516,157.86248332138044,158.93421936035156,2614764,0.0,0.0
2019-12-20 00:00:00+08:00,158.78535424181942,166.51574177270192,155.1037572938017,165.6722412109375,2411720,0.0,0.0
2019-12-23 00:00:00+08:00,161.77233106319667,163.73717289821357,150.83666836683918,155.79840087890625,3307565,0.0,0.0
2019-12-24 00:00:00+08:00,155.7983978271185,162.1990296139079,153.81370486116793,161.95094299316406,1524806,0.0,0.0
