Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,7.5417410417697965,7.602492110725386,7.437597416265882,7.454955101013184,48201288,0.0,0.0
2018-11-19 00:00:00+08:00,7.480990800474171,7.480990800474171,7.368168332596607,7.454955101013184,35562051,0.0,0.0
2018-11-20 00:00:00+08:00,7.428918522727339,7.507025611870404,7.394203984999355,7.463633060455322,51415914,0.0,0.0
2018-11-21 00:00:00+08:00,7.376847253014167,7.628527890892958,7.368168410548698,7.585134506225586,78481495,0.0,0.0
2018-11-22 00:00:00+08:00,7.585134435493669,7.663242361634581,7.541741051230943,7.576455593109131,45591298,0.0,0.0
2018-11-23 00:00:00+08:00,7.550419884143447,7.6979568938556495,7.4289194015521955,7.454955101013184,52595040,0.0,0.0
2018-11-26 00:00:00+08:00,7.524383937230366,7.524383937230366,7.350811233765407,7.394204616546631,28832697,0.0,0.0
2018-11-27 00:00:00+08:00,7.37684733770223,7.454955265468204,7.359489652572022,7.385526180267334,24503076,0.0,0.0
2018-11-28 00:00:00+08:00,7.385525947178256,7.472311887110366,7.359489420304664,7.4462761878967285,22367291,0.0,0.0
2018-11-29 00:00:00+08:00,7.48966950037164,7.62852766506869,7.437597274780273,7.437597274780273,43763162,0.0,0.0
2018-11-30 00:00:00+08:00,7.454955110365456,7.585134435493669,7.3942048689936195,7.576455593109131,43806902,0.0,0.0
2018-12-03 00:00:00+08:00,7.723993132599059,7.776065362816635,7.593813798545151,7.671921730041504,72032585,0.0,0.0
2018-12-04 00:00:00+08:00,7.671920476828467,7.750028395565843,7.637205938240732,7.723991870880127,45280962,0.0,0.0
2018-12-05 00:00:00+08:00,7.628527723031174,7.767385888783284,7.611170866142136,7.758707046508789,41624166,0.0,0.0
2018-12-06 00:00:00+08:00,7.645885166852428,7.697956563540044,7.550419560158584,7.593812942504883,39148764,0.0,0.0
2018-12-07 00:00:00+08:00,7.628528452725038,7.966995884866297,7.602492751071106,7.897566795349121,97088001,0.0,0.0
2018-12-10 00:00:00+08:00,7.880208085372754,8.09717416884152,7.819457846852676,7.993030548095703,98596860,0.0,0.0
2018-12-11 00:00:00+08:00,7.9843525183971735,8.079818134537863,7.9236022736967415,7.975673675537109,58685869,0.0,0.0
2018-12-12 00:00:00+08:00,8.088496447498343,8.088496447498343,7.9669959536247035,8.027746200561523,53453301,0.0,0.0
2018-12-13 00:00:00+08:00,8.03642506590469,8.357534815493532,8.03642506590469,8.348855972290039,139935726,0.0,0.0
2018-12-14 00:00:00+08:00,8.262069657748471,8.374891303762848,8.14924718407409,8.166604042053223,108182933,0.0,0.0
2018-12-17 00:00:00+08:00,8.183961713050794,8.253390800163123,8.053781553970174,8.149247169494629,72527824,0.0,0.0
2018-12-18 00:00:00+08:00,8.175282412838817,8.270747195362002,8.001709704769407,8.062459945678711,60194291,0.0,0.0
2018-12-19 00:00:00+08:00,8.036423946638559,8.105853027276739,7.949637182010872,8.010387420654297,41793336,0.0,0.0
2018-12-20 00:00:00+08:00,8.001710358611817,8.062460604485194,7.819458793331655,7.888887882232666,54506732,0.0,0.0
2018-12-21 00:00:00+08:00,7.888888219634555,7.932281608968596,7.819459127764112,7.871530532836914,43826690,0.0,0.0
2018-12-24 00:00:00+08:00,7.871529558218829,8.12321019200221,7.871529558218829,7.958316326141357,55059962,0.0,0.0
2018-12-25 00:00:00+08:00,7.871529900354136,7.90624444350002,7.645885783735888,7.836815357208252,52333602,0.0,0.0
2018-12-26 00:00:00+08:00,7.819458736742963,7.8975666681063466,7.758707663649208,7.776065349578857,31314237,0.0,0.0
2018-12-27 00:00:00+08:00,7.880207925707497,7.897565609310068,7.645884990692139,7.645884990692139,44479567,0.0,0.0
2018-12-28 00:00:00+08:00,7.706636082062559,7.880208799024779,7.671921538670116,7.828137397766113,54496264,0.0,0.0
2019-01-02 00:00:00+08:00,7.793422221115813,7.845494451333389,7.550420411307174,7.671921730041504,49188653,0.0,0.0
2019-01-03 00:00:00+08:00,7.671920154174415,7.854171681010136,7.602491079918887,7.845492839813232,52822840,0.0,0.0
2019-01-04 00:00:00+08:00,7.776065255715684,7.9843525183971735,7.715315011015252,7.975673675537109,66147349,0.0,0.0
2019-01-07 00:00:00+08:00,7.776064480415424,8.183960949909672,7.715314241771998,8.010387420654297,69171342,0.0,0.0
2019-01-08 00:00:00+08:00,7.9756737189717395,8.183961810447551,7.9756737189717395,8.071139335632324,46528541,0.0,0.0
2019-01-09 00:00:00+08:00,8.166603575963475,8.218675802248983,7.949637483817113,7.958316326141357,56709983,0.0,0.0
2019-01-10 00:00:00+08:00,7.932279596462567,7.94095760999962,7.819457143882373,7.845492839813232,46424198,0.0,0.0
2019-01-11 00:00:00+08:00,7.871528535744092,7.880207376940996,7.767384924360802,7.845492839813232,34479666,0.0,0.0
2019-01-14 00:00:00+08:00,7.810779656763837,7.8975664284585445,7.793421971360898,7.836815357208252,26649964,0.0,0.0
2019-01-15 00:00:00+08:00,7.862852517098155,7.888888219634555,7.793422597567651,7.871530532836914,39253332,0.0,0.0
2019-01-16 00:00:00+08:00,7.871528925414794,7.897565450294413,7.793421006095723,7.819457530975342,33580869,0.0,0.0
2019-01-17 00:00:00+08:00,7.854172640310406,7.854172640310406,7.732671331693267,7.741350173950195,28694752,0.0,0.0
2019-01-18 00:00:00+08:00,7.776064467041169,7.810779007300552,7.741349926781786,7.784743309020996,32912119,0.0,0.0
2019-01-21 00:00:00+08:00,7.750028626806278,7.854172245676856,7.750028626806278,7.767385482788086,33154331,0.0,0.0
2019-01-22 00:00:00+08:00,7.776064644060788,7.7847434862381855,7.689277877606694,7.73267126083374,34695191,0.0,0.0
2019-01-23 00:00:00+08:00,7.732670795596146,7.758706492901954,7.541740417480469,7.541740417480469,70037983,0.0,0.0
