Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-28 00:00:00+08:00,3.9694486094008847,4.76420259475708,3.9694486094008847,4.76420259475708,106357,0.0,0.0
2019-01-29 00:00:00+08:00,5.2393269538879395,5.2393269538879395,5.2393269538879395,5.2393269538879395,71874,0.0,0.0
2019-01-30 00:00:00+08:00,5.761963844299316,5.761963844299316,5.761963844299316,5.761963844299316,117294,0.0,0.0
2019-01-31 00:00:00+08:00,6.336433410644531,6.336433410644531,6.336433410644531,6.336433410644531,325944,0.0,0.0
2019-02-01 00:00:00+08:00,6.971372604370117,6.971372604370117,6.971372604370117,6.971372604370117,486978,0.0,0.0
2019-02-11 00:00:00+08:00,7.666780948638916,7.666780948638916,7.666780948638916,7.666780948638916,291109,0.0,0.0
2019-02-12 00:00:00+08:00,8.435619354248047,8.435619354248047,8.435619354248047,8.435619354248047,395255,0.0,0.0
2019-02-13 00:00:00+08:00,9.277885437011719,9.277885437011719,9.277885437011719,9.277885437011719,2178009,0.0,0.0
2019-02-14 00:00:00+08:00,10.206538200378418,10.206538200378418,10.206538200378418,10.206538200378418,1119451,0.0,0.0
2019-02-15 00:00:00+08:00,11.225896835327148,11.225896835327148,11.225896835327148,11.225896835327148,936650,0.0,0.0
2019-02-18 00:00:00+08:00,12.348917007446289,12.348917007446289,12.348917007446289,12.348917007446289,870327,0.0,0.0
2019-02-19 00:00:00+08:00,13.584240913391113,13.584240913391113,13.584240913391113,13.584240913391113,1367628,0.0,0.0
2019-02-20 00:00:00+08:00,14.944825172424316,14.944825172424316,14.944825172424316,14.944825172424316,946422,0.0,0.0
2019-02-21 00:00:00+08:00,16.43930529263676,16.43930529263676,15.337881428805932,16.149911880493164,111158750,0.0,0.0
2019-02-22 00:00:00+08:00,15.903712126741487,16.327003815922296,15.661829572653993,16.106719970703125,65110450,0.0,0.0
2019-02-25 00:00:00+08:00,15.834603682333334,17.71782512276023,15.834603682333334,17.061288833618164,93663139,0.0,0.0
2019-02-26 00:00:00+08:00,16.858281061011713,18.568729509786962,16.210384623463643,16.36155891418457,75877031,0.0,0.0
2019-02-27 00:00:00+08:00,16.197426026953043,17.998580932617188,16.024653022960745,17.998580932617188,61310938,0.0,0.0
2019-02-28 00:00:00+08:00,16.845321498509783,17.37659748182797,16.3270043702229,16.758935928344727,60241603,0.0,0.0
2019-03-01 00:00:00+08:00,17.363643275298585,18.305252258698467,17.031056088839858,17.7696590423584,63112938,0.0,0.0
2019-03-04 00:00:00+08:00,17.622801434461348,19.389400764319056,17.450028417052778,18.339807510375977,66119076,0.0,0.0
2019-03-05 00:00:00+08:00,17.985621572035203,18.27933400229499,17.78261371511293,18.132478713989258,44757463,0.0,0.0
2019-03-06 00:00:00+08:00,18.037453215023888,19.091365354423452,18.033134214450858,18.296611785888672,55282340,0.0,0.0
2019-03-07 00:00:00+08:00,17.95970607629574,19.808371828752293,17.605522069701127,19.091365814208984,64491725,0.0,0.0
2019-03-08 00:00:00+08:00,18.391637282189986,18.486662709746877,17.18222999572754,17.18222999572754,51846572,0.0,0.0
2019-03-11 00:00:00+08:00,16.892836925763998,17.61848102198556,16.845324205760445,17.562332153320312,32446023,0.0,0.0
2019-03-12 00:00:00+08:00,17.709182957804618,18.244777891471205,17.2772514400962,17.795570373535156,33947518,0.0,0.0
2019-03-13 00:00:00+08:00,17.618477712994675,18.352761527266523,17.061287742011007,17.100160598754883,29738146,0.0,0.0
2019-03-14 00:00:00+08:00,16.819406609368677,17.532095482221816,15.765494436692785,16.098081588745117,30554097,0.0,0.0
2019-03-15 00:00:00+08:00,16.352922017324424,17.709186553955078,16.201745862745195,17.709186553955078,41335688,0.0,0.0
2019-03-18 00:00:00+08:00,18.53849553583533,18.948830274794727,17.877640211192666,18.486663818359375,43892248,0.0,0.0
2019-03-19 00:00:00+08:00,18.637836134605436,20.248940059554673,18.110881014178347,19.39371681213379,46833788,0.0,0.0
2019-03-20 00:00:00+08:00,18.858121570602236,19.195027693609813,18.089283902779133,18.357080459594727,34154984,0.0,0.0
2019-03-21 00:00:00+08:00,18.1324773013247,18.46938341853467,17.93378846047199,18.020174026489258,24646752,0.0,0.0
2019-03-22 00:00:00+08:00,17.920832824368645,18.421872111259628,17.84740425352076,17.925151824951172,18969257,0.0,0.0
2019-03-25 00:00:00+08:00,17.18223171464566,17.752380629728314,17.013777699274257,17.303171157836914,20322056,0.0,0.0
2019-03-26 00:00:00+08:00,17.488902332786395,18.13679880133452,17.061289736720415,17.51481819152832,17466399,0.0,0.0
2019-03-27 00:00:00+08:00,17.665991793767613,17.96834408506577,17.082885921862154,17.376598358154297,16904736,0.0,0.0
2019-03-28 00:00:00+08:00,17.160636152322592,17.48458535082624,16.4220331660694,16.5429744720459,17543272,0.0,0.0
2019-03-29 00:00:00+08:00,16.62071923555154,18.197267532348633,16.447946235438,18.197267532348633,27603659,0.0,0.0
2019-04-01 00:00:00+08:00,18.270695311477954,18.564409584299664,17.91651132538036,18.551450729370117,30733121,0.0,0.0
2019-04-02 00:00:00+08:00,18.31388907509449,18.685349063956185,18.015855800998654,18.573047637939453,22982139,0.0,0.0
2019-04-03 00:00:00+08:00,18.573050249735715,19.385081763272336,18.270697932682843,18.339807510375977,27226671,0.0,0.0
2019-04-04 00:00:00+08:00,18.0590487529801,19.860201615805753,18.041770898301195,19.112960815429688,31939436,0.0,0.0
