Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,11.21872303737712,11.608857034465839,11.21872303737712,11.318634986877441,4163412,0.0,0.0
2018-11-19 00:00:00+08:00,11.244891191776526,11.392380440333309,10.959427416962082,11.125947952270508,4350578,0.0,0.0
2018-11-20 00:00:00+08:00,11.071233819420392,11.304362930233236,10.740571899915617,10.773876190185547,6590740,0.0,0.0
2018-11-21 00:00:00+08:00,10.757224545115013,11.340045967625372,10.728677614523743,11.323393821716309,6267592,0.0,0.0
2018-11-22 00:00:00+08:00,11.418549613119387,11.516082428712794,11.135464046870366,11.266301155090332,3688510,0.0,0.0
2018-11-23 00:00:00+08:00,11.266299304831982,11.43519896035928,10.92850091485397,11.011760711669922,5073855,0.0,0.0
2018-11-26 00:00:00+08:00,11.192557013692317,11.252029101422334,11.011763451245182,11.06171989440918,2793880,0.0,0.0
2018-11-27 00:00:00+08:00,11.171146482369137,11.375729598055916,10.997489438962228,11.299605369567871,3337380,0.0,0.0
2018-11-28 00:00:00+08:00,11.228237932698624,11.965685944507484,11.209207568910813,11.69449520111084,9244140,0.0,0.0
2018-11-29 00:00:00+08:00,11.73255872512553,11.941899191354752,11.418548946858381,11.430442810058594,4536481,0.0,0.0
2018-11-30 00:00:00+08:00,11.489914769066232,12.098904002711732,11.489914769066232,11.96568775177002,7341726,0.0,0.0
2018-12-03 00:00:00+08:00,12.19167875302357,12.348684565098246,11.896699336589265,12.129828453063965,6458546,0.0,0.0
2018-12-04 00:00:00+08:00,12.096525784992716,12.274941127666251,11.858640196556031,12.186923027038574,4773155,0.0,0.0
2018-12-05 00:00:00+08:00,12.09890277249956,12.179784355550542,11.896698814872103,12.08225154876709,2777088,0.0,0.0
2018-12-06 00:00:00+08:00,12.058462376408801,12.415292088855887,11.825334183589382,12.018021583557129,5785877,0.0,0.0
2018-12-07 00:00:00+08:00,12.029915769352186,12.072735701146208,11.663570431916954,11.825333595275879,3697190,0.0,0.0
2018-12-10 00:00:00+08:00,11.675464225632188,11.91335160843474,11.518460266185041,11.841984748840332,3946693,0.0,0.0
2018-12-11 00:00:00+08:00,12.108419127837724,12.108419127837724,11.53986979311051,11.62075138092041,3410075,0.0,0.0
2018-12-12 00:00:00+08:00,11.665950054594619,11.870532237118761,11.563658963332546,11.625509262084961,3778970,0.0,0.0
2018-12-13 00:00:00+08:00,11.625510184264312,11.880048822622529,11.444716634694231,11.744453430175781,3447804,0.0,0.0
2018-12-14 00:00:00+08:00,11.758725173143368,11.782513819771895,11.335287815801573,11.375728607177734,3907031,0.0,0.0
2018-12-17 00:00:00+08:00,11.406653171054069,11.649297926467934,11.061718245304762,11.447093963623047,4604636,0.0,0.0
2018-12-18 00:00:00+08:00,11.497050638345707,11.535112290649908,11.225859868928646,11.46612548828125,2176972,0.0,0.0
2018-12-19 00:00:00+08:00,11.328152409395457,11.442337371608511,11.123569291744849,11.147357940673828,3143345,0.0,0.0
2018-12-20 00:00:00+08:00,11.0640975757981,11.318635277620187,11.059339293604586,11.159252166748047,2176878,0.0,0.0
2018-12-21 00:00:00+08:00,11.171146859652769,11.216345938464181,11.026036742431842,11.106918334960938,1731362,0.0,0.0
2018-12-24 00:00:00+08:00,11.173525151358726,11.437579417099533,11.049823630697166,11.337667465209961,1860446,0.0,0.0
2018-12-25 00:00:00+08:00,11.306741482355333,11.306741482355333,10.921365755118796,11.083128929138184,2965687,0.0,0.0
2018-12-26 00:00:00+08:00,11.083129685456896,11.266301457668938,11.083129685456896,11.106918334960938,2050576,0.0,0.0
2018-12-27 00:00:00+08:00,11.133084368048184,11.342424836383238,11.009383768353548,11.116433143615723,2899652,0.0,0.0
2018-12-28 00:00:00+08:00,11.1521163104506,11.299605566534728,10.826211725463388,11.275816917419434,3887669,0.0,0.0
2019-01-02 00:00:00+08:00,11.418548388545618,11.418548388545618,10.811937447001421,10.98321533203125,5001522,0.0,0.0
2019-01-03 00:00:00+08:00,10.942776318828836,11.01652048962809,10.609735216331382,10.709647178649902,3376588,0.0,0.0
2019-01-04 00:00:00+08:00,10.640659946286174,11.030793977911843,10.640659946286174,10.876167297363281,2582030,0.0,0.0
2019-01-07 00:00:00+08:00,10.640659650243895,11.130705626580717,10.797664546593808,11.052203178405762,2983028,0.0,0.0
2019-01-08 00:00:00+08:00,11.121190842303013,11.630267182025358,11.121190842303013,11.613615036010742,4860148,0.0,0.0
