Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,3.8907127342073315,3.9185696176201836,3.8535699278054096,3.8814268112182617,132126568,0.0,0.0
2018-11-19 00:00:00+08:00,3.8628551959991455,3.8721411184785444,3.816426911933613,3.8628551959991455,106234544,0.0,0.0
2018-11-20 00:00:00+08:00,3.8257124423980713,3.9278553771409928,3.807141039970009,3.8257124423980713,148556874,0.0,0.0
2018-11-21 00:00:00+08:00,3.760712574130355,3.807140856575424,3.686426746607965,3.7978553771972656,101129496,0.0,0.0
2018-11-22 00:00:00+08:00,3.807141117610047,3.834998443208822,3.7607128319816474,3.76999831199646,60744774,0.0,0.0
2018-11-23 00:00:00+08:00,3.7699983031954534,3.788569705958892,3.57499835279076,3.593569755554199,120875011,0.0,0.0
2018-11-26 00:00:00+08:00,3.57499796174525,3.621426684963899,3.5192837595491433,3.528569459915161,65209789,0.0,0.0
2018-11-27 00:00:00+08:00,3.5657126773045067,3.6028557044897145,3.5285698715078846,3.574998378753662,60128235,0.0,0.0
2018-11-28 00:00:00+08:00,3.55642671867753,3.6028554439544678,3.5007125140114885,3.6028554439544678,71324508,0.0,0.0
2018-11-29 00:00:00+08:00,3.649283947842836,3.68642675095353,3.5842838210105508,3.6028554439544678,105541995,0.0,0.0
2018-11-30 00:00:00+08:00,3.5842837127004663,3.7421410639279142,3.547140910712155,3.6864266395568848,137740637,0.0,0.0
2018-12-03 00:00:00+08:00,3.77928397566381,3.8349981802641757,3.760712574130355,3.7978553771972656,138576710,0.0,0.0
2018-12-04 00:00:00+08:00,3.797855402051721,3.797855402051721,3.7421411970867426,3.7792840003967285,88980650,0.0,0.0
2018-12-05 00:00:00+08:00,3.714283800999349,3.890712334680074,3.6864266990584817,3.83499813079834,164765945,0.0,0.0
2018-12-06 00:00:00+08:00,3.807141117610047,3.8257125204168405,3.7607128319816474,3.76999831199646,83244041,0.0,0.0
2018-12-07 00:00:00+08:00,3.797855667924981,3.8071411480139474,3.7421414590596656,3.7607128620147705,50139775,0.0,0.0
2018-12-10 00:00:00+08:00,3.7421410639279142,3.751426543036429,3.6864266395568848,3.6864266395568848,55833540,0.0,0.0
2018-12-11 00:00:00+08:00,3.714284155329824,3.7421414813167546,3.6864270507314805,3.7328555583953857,38406924,0.0,0.0
2018-12-12 00:00:00+08:00,3.7699980535085134,3.807140856575424,3.7421411725969,3.7978553771972656,84013133,0.0,0.0
2018-12-13 00:00:00+08:00,3.8164271774882765,3.8721413879099145,3.779284370540518,3.853569984436035,101083573,0.0,0.0
2018-12-14 00:00:00+08:00,3.8349979342030873,3.8814262136692252,3.7792837331774556,3.788569211959839,161663230,0.0,0.0
2018-12-17 00:00:00+08:00,3.7699984474149857,3.8628554647843822,3.7514270439411064,3.853569984436035,90972684,0.0,0.0
2018-12-18 00:00:00+08:00,3.8257126578366236,3.890712791383794,3.7978557740143972,3.853569984436035,84328728,0.0,0.0
2018-12-19 00:00:00+08:00,3.8349981802641757,3.853569581797631,3.7885694550419684,3.7978553771972656,52825422,0.0,0.0
2018-12-20 00:00:00+08:00,3.797855667924981,3.8349984738351917,3.72357005610456,3.7607128620147705,74564226,0.0,0.0
2018-12-21 00:00:00+08:00,3.732855191537614,3.7607125147867815,3.63071248471541,3.6492838859558105,75838374,0.0,0.0
2018-12-24 00:00:00+08:00,3.6492843360624883,3.7142842484210505,3.6399986342969792,3.667855739593506,36619958,0.0,0.0
2018-12-25 00:00:00+08:00,3.6307125338464465,3.6307125338464465,3.491426801270051,3.6121411323547363,76891107,0.0,0.0
2018-12-26 00:00:00+08:00,3.5749981527970704,3.6214268784969215,3.5657124519348145,3.5657124519348145,40245358,0.0,0.0
2018-12-27 00:00:00+08:00,3.6307126830323075,3.6492840852871162,3.4821412436052617,3.491426944732666,60780462,0.0,0.0
2018-12-28 00:00:00+08:00,3.5192840481148786,3.5378554503696873,3.4728555424778573,3.491426944732666,51282972,0.0,0.0
2019-01-02 00:00:00+08:00,3.509998411823825,3.519284113122754,3.3892842949377506,3.4449985027313232,54269661,0.0,0.0
2019-01-03 00:00:00+08:00,3.4357127631502737,3.4914269703230563,3.4078556595638827,3.472855567932129,55198167,0.0,0.0
