Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,5.827694491851434,5.999096481143677,5.752074830845287,5.968849182128906,62650710,0.0,0.0
2018-11-19 00:00:00+08:00,5.898271203522723,6.02430271198103,5.883147554431517,5.943643093109131,39405596,0.0,0.0
2018-11-20 00:00:00+08:00,5.898271878093846,5.918436902907145,5.772240355221618,5.7873640060424805,31195657,0.0,0.0
2018-11-21 00:00:00+08:00,5.671414687192371,5.671414687192371,5.348774792281422,5.47480583190918,50556465,0.0,0.0
2018-11-22 00:00:00+08:00,5.459682407472871,5.52017700744642,5.414310515179865,5.479847431182861,25721389,0.0,0.0
2018-11-23 00:00:00+08:00,5.444558897643561,5.464723921872677,5.005969267292957,5.01101016998291,42687122,0.0,0.0
2018-11-26 00:00:00+08:00,4.92530859561359,5.031175088378601,4.859772621614871,4.965639114379883,28833857,0.0,0.0
2018-11-27 00:00:00+08:00,4.975721878379345,5.1672888984275644,4.950515480750389,5.041257381439209,25963422,0.0,0.0
2018-11-28 00:00:00+08:00,5.01605139819159,5.142082913753434,4.895061256329761,5.061422348022461,23515027,0.0,0.0
2018-11-29 00:00:00+08:00,5.066464943733483,5.086629968490348,4.799277305603027,4.799277305603027,25699520,0.0,0.0
2018-11-30 00:00:00+08:00,4.74886457466116,4.809359172620852,4.592586235056746,4.693411350250244,29458233,0.0,0.0
2018-12-03 00:00:00+08:00,4.769029709121367,4.8345666244738235,4.758947432944662,4.824484348297119,25472787,0.0,0.0
2018-12-04 00:00:00+08:00,4.834566818574882,4.869855493344764,4.779112177172704,4.839608192443848,18021310,0.0,0.0
2018-12-05 00:00:00+08:00,4.698453145735893,5.091670894724605,4.663163527725332,4.960598468780518,43057174,0.0,0.0
2018-12-06 00:00:00+08:00,4.895061238347257,4.975721803781915,4.8043183967060274,4.814400672912598,23152696,0.0,0.0
2018-12-07 00:00:00+08:00,4.819443270977454,4.970680721022513,4.769030002368358,4.884979248046875,21615662,0.0,0.0
2018-12-10 00:00:00+08:00,4.794235573185511,4.945474425445794,4.789194670740511,4.844648838043213,15804654,0.0,0.0
2018-12-11 00:00:00+08:00,4.859772786063885,4.940433355169506,4.834566858822096,4.905143737792969,14090440,0.0,0.0
2018-12-12 00:00:00+08:00,4.915226459503174,4.970680629915971,4.879937784626985,4.915226459503174,15584744,0.0,0.0
2018-12-13 00:00:00+08:00,4.925309047591241,4.930350421794209,4.814401170908279,4.890020370483398,14204210,0.0,0.0
2018-12-14 00:00:00+08:00,4.864814218958737,4.874896495746408,4.627874824992895,4.637957572937012,20862649,0.0,0.0
2018-12-17 00:00:00+08:00,4.668204618939672,4.769029737079893,4.617792295447773,4.728700160980225,14077917,0.0,0.0
2018-12-18 00:00:00+08:00,4.688368861754744,4.82952496014084,4.688368861754744,4.753905773162842,14155711,0.0,0.0
2018-12-19 00:00:00+08:00,4.7438238847290775,4.849690378212764,4.7438238847290775,4.784153461456299,15291228,0.0,0.0
2018-12-20 00:00:00+08:00,4.7690297055169415,4.814400655012446,4.718617382358686,4.7387824058532715,9907800,0.0,0.0
2018-12-21 00:00:00+08:00,4.703493626191391,4.738782298720014,4.673245384898732,4.693411350250244,10474436,0.0,0.0
2018-12-24 00:00:00+08:00,4.6934116800039485,4.698453053906927,4.64803978603359,4.6581220626831055,7732154,0.0,0.0
2018-12-25 00:00:00+08:00,4.587545208877529,4.587545208877529,4.290110272011185,4.401018142700195,18700418,0.0,0.0
2018-12-26 00:00:00+08:00,4.406059353833,4.4564721489625345,4.370770679936181,4.37581205368042,9351553,0.0,0.0
2018-12-27 00:00:00+08:00,4.436306508958422,4.466554750435008,4.244739024504139,4.254821300506592,11492657,0.0,0.0
2018-12-28 00:00:00+08:00,4.269944816201748,4.305233487838448,4.209450219771059,4.2195329666137695,9185541,0.0,0.0
2019-01-02 00:00:00+08:00,4.285069008965365,4.285069008965365,4.184243883528325,4.199368476867676,7215740,0.0,0.0
2019-01-03 00:00:00+08:00,4.204409613785764,4.2497805643060165,4.18928502129949,4.194325923919678,7555511,0.0,0.0
2019-01-04 00:00:00+08:00,4.103584135585012,4.249780681027177,4.0481299648320395,4.2396979331970215,12344472,0.0,0.0
2019-01-07 00:00:00+08:00,4.249780726351792,4.345564947134058,4.249780726351792,4.305233955383301,10554051,0.0,0.0
2019-01-08 00:00:00+08:00,4.355647026521373,4.5220081195459025,4.340523376456674,4.461513519287109,22247926,0.0,0.0
2019-01-09 00:00:00+08:00,4.390935865995617,4.466555061483941,4.375812215360529,4.401018142700195,12859313,0.0,0.0
