Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,61.08602505334224,63.51354050654081,60.744655805775956,63.295440673828125,1526319,0.0,0.0
2018-11-19 00:00:00+08:00,63.2954379673548,63.494568814162896,59.83433766530209,60.678279876708984,1821267,0.0,0.0
2018-11-20 00:00:00+08:00,60.10933644295744,60.46967107416035,58.04215907978871,58.36456298828125,1810832,0.0,0.0
2018-11-21 00:00:00+08:00,56.961155232852796,59.60676329106038,56.961155232852796,58.563690185546875,1288764,0.0,0.0
2018-11-22 00:00:00+08:00,58.56368612941549,60.10932851183164,58.05163590947918,59.341251373291016,866793,0.0,0.0
2018-11-23 00:00:00+08:00,58.81971638807293,59.78692804085453,57.36890071753682,57.68182373046875,983902,0.0,0.0
2018-11-26 00:00:00+08:00,57.68182162963582,59.02832958015338,55.9465292406273,58.21283721923828,916522,0.0,0.0
2018-11-27 00:00:00+08:00,58.29817830991398,58.81023214685818,55.662054924365606,55.92756271362305,1697271,0.0,0.0
2018-11-28 00:00:00+08:00,55.94652997740781,57.1792494059979,55.548268279961114,56.45858383178711,1510564,0.0,0.0
2018-11-29 00:00:00+08:00,57.34993158215329,57.54906242239761,55.09310454090075,55.47240447998047,1832367,0.0,0.0
2018-11-30 00:00:00+08:00,55.92756251086586,56.00342394596287,54.25865072872727,55.75687789916992,1386383,0.0,0.0
2018-12-03 00:00:00+08:00,57.368898100332245,58.12749437655159,57.0370133598839,57.643890380859375,1638888,0.0,0.0
2018-12-04 00:00:00+08:00,57.72923485925694,57.72923485925694,55.28275770700416,56.19307327270508,2130079,0.0,0.0
2018-12-05 00:00:00+08:00,55.33016902649695,57.3499346170257,54.62846880452052,56.970638275146484,1227579,0.0,0.0
2018-12-06 00:00:00+08:00,56.411167968674604,56.411167968674604,54.80862957735118,55.02672576904297,1321693,0.0,0.0
2018-12-07 00:00:00+08:00,55.47240471217943,55.66205468251314,54.01210464306388,54.5241584777832,1160037,0.0,0.0
2018-12-10 00:00:00+08:00,54.52416203873425,54.875012155538485,52.72249262880619,54.239688873291016,1514500,0.0,0.0
2018-12-11 00:00:00+08:00,54.27762179785736,55.595683624521705,54.239691076318294,55.140525817871094,981141,0.0,0.0
2018-12-12 00:00:00+08:00,55.282758864222906,55.282758864222906,54.6095048557431,54.80863571166992,794773,0.0,0.0
2018-12-13 00:00:00+08:00,54.85604474157484,56.20255631292205,54.28709843199132,55.946529388427734,1041078,0.0,0.0
2018-12-14 00:00:00+08:00,56.278412878280136,58.127493769116555,55.80428975843861,56.041351318359375,1799546,0.0,0.0
2018-12-17 00:00:00+08:00,55.18793444477266,55.33965370550119,52.864730325833115,53.670738220214844,2432278,0.0,0.0
