Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-13 00:00:00+08:00,15.681992080496675,15.681992080496675,14.299152383365648,14.848365783691406,74367877,0.0,0.0
2019-03-14 00:00:00+08:00,15.838909751792931,16.32927848634137,15.250467831517286,15.495652198791504,108766477,0.0,0.0
2019-03-15 00:00:00+08:00,14.809137134207827,17.045217514038086,13.946087992244449,17.045217514038086,109173025,0.0,0.0
2019-03-18 00:00:00+08:00,16.446966194330955,18.025952092864255,16.182166654672194,16.427350997924805,104807434,0.0,0.0
2019-03-19 00:00:00+08:00,16.29004836429793,16.96675580483731,15.90755951681036,16.427350997924805,73778318,0.0,0.0
2019-03-20 00:00:00+08:00,16.18216971708922,17.0452179455996,15.799682667825449,16.80984115600586,71431440,0.0,0.0
2019-03-21 00:00:00+08:00,16.29985782992933,17.555200614014563,16.06447918730505,16.44696807861328,77283114,0.0,0.0
2019-03-22 00:00:00+08:00,16.064479114462138,17.162905916164306,15.966406862856406,16.476388931274414,64100656,0.0,0.0
2019-03-25 00:00:00+08:00,15.701606295921984,15.936983051907951,14.828749656677246,14.828749656677246,63070325,0.0,0.0
2019-03-26 00:00:00+08:00,14.514915222620143,15.37796433697098,14.37761163557427,15.19162368774414,52413969,0.0,0.0
2019-03-27 00:00:00+08:00,14.917016173998006,15.240659447304733,14.544335842701514,14.828749656677246,38128540,0.0,0.0
2019-03-28 00:00:00+08:00,14.691447509633697,15.044513613240968,13.975509573415271,14.014739036560059,40774744,0.0,0.0
2019-03-29 00:00:00+08:00,13.798976930095941,14.318768501281738,13.28899389411692,14.318768501281738,38083305,0.0,0.0
2019-04-01 00:00:00+08:00,14.220692674027353,15.034704662612866,14.19127081313865,14.769906044006348,38288820,0.0,0.0
2019-04-02 00:00:00+08:00,14.750291638124414,16.250819718232005,14.524722467032277,15.96640682220459,70824265,0.0,0.0
2019-04-03 00:00:00+08:00,15.397577406974488,16.133131412057338,15.103355992002166,15.328926086425781,55147420,0.0,0.0
2019-04-04 00:00:00+08:00,15.691796775095522,16.662726476081605,15.377961138890884,15.995824813842773,64707331,0.0,0.0
2019-04-08 00:00:00+08:00,16.005635180091108,16.819647203789597,14.867979866744024,14.946438789367676,63356912,0.0,0.0
2019-04-09 00:00:00+08:00,14.348189116250591,14.465877498920568,13.808783327535101,13.926471710205078,42032208,0.0,0.0
2019-04-10 00:00:00+08:00,13.543984967443896,14.103005029976313,13.543984967443896,13.769554138183594,23499961,0.0,0.0
2019-04-11 00:00:00+08:00,13.857820523339022,14.014738368437452,13.288992867205145,13.848012924194336,24765771,0.0,0.0
2019-04-12 00:00:00+08:00,13.857822059032678,13.975510455898473,13.455719802581822,13.534178733825684,15051534,0.0,0.0
2019-04-15 00:00:00+08:00,13.651865287004727,13.906857246762693,13.436102787570748,13.485139846801758,17428003,0.0,0.0
2019-04-16 00:00:00+08:00,13.141881122247813,13.15168872097182,12.533824030920943,13.063422203063965,23625092,0.0,0.0
2019-04-17 00:00:00+08:00,12.945734869430892,13.259571506807223,12.847661680185427,13.014387130737305,16744198,0.0,0.0
2019-04-18 00:00:00+08:00,12.984963400524233,13.043808058092768,12.386713902547282,12.435750961303711,22640597,0.0,0.0
2019-04-19 00:00:00+08:00,12.416135709098297,12.631898205495636,12.269025468779807,12.46517276763916,14736513,0.0,0.0
2019-04-22 00:00:00+08:00,12.553439977192442,13.710709571838379,12.474981053328452,13.710709571838379,42375921,0.0,0.0
2019-04-23 00:00:00+08:00,13.7401321825584,14.544336608859222,13.387066094676761,13.828398704528809,55622125,0.0,0.0
2019-04-24 00:00:00+08:00,13.396873214644998,13.602828113440886,12.582861218286038,12.984963417053223,30991168,0.0,0.0
2019-04-25 00:00:00+08:00,12.984963417053223,12.984963417053223,12.984963417053223,12.984963417053223,0,0.0,0.0
2019-04-26 00:00:00+08:00,12.984963417053223,12.984963417053223,12.984963417053223,12.984963417053223,0,0.0,0.0
2019-05-06 00:00:00+08:00,14.37761116027832,14.37761116027832,14.37761116027832,14.37761116027832,0,0.0,0.0
2019-05-07 00:00:00+08:00,10.601771591580716,11.455013008173168,10.601771591580716,11.033295631408691,45978329,0.0,0.0
2019-05-08 00:00:00+08:00,10.611578265904752,11.641352712989793,10.317357796998222,11.02348804473877,39985183,0.0,0.0
2019-05-09 00:00:00+08:00,10.788112062055896,11.131370547242962,9.98390764399996,10.01332950592041,35006254,0.0,0.0
2019-05-10 00:00:00+08:00,10.248705732105096,10.435046363496577,9.434693757847345,10.327164649963379,34743291,0.0,0.0
2019-05-13 00:00:00+08:00,10.189861596525565,11.131369507799466,10.013328570879198,10.591963768005371,32924562,0.0,0.0
2019-05-14 00:00:00+08:00,10.356588587362484,10.53312070435272,10.121210872535201,10.229092597961426,26317493,0.0,0.0
2019-05-15 00:00:00+08:00,10.37620135964379,10.768495935785618,10.23889779034213,10.542926788330078,27313272,0.0,0.0
2019-05-16 00:00:00+08:00,10.542926788330078,10.542926788330078,10.542926788330078,10.542926788330078,0,0.0,0.0
