Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,6.557472229003906,6.574157892779789,6.515757870655395,6.557472229003906,52418174,0.0,0.0
2018-11-19 00:00:00+08:00,6.549129427361526,6.599186420440674,6.524101129730761,6.599186420440674,57192650,0.0,0.0
2018-11-20 00:00:00+08:00,6.557472696601504,6.582500995141236,6.50741570170441,6.532444000244141,45706384,0.0,0.0
2018-11-21 00:00:00+08:00,6.415643990650749,6.440672287806226,6.382272662565039,6.4323296546936035,50213616,0.0,0.0
2018-11-22 00:00:00+08:00,6.43232947695166,6.4573577734155405,6.415643813369873,6.449015140533447,32902792,0.0,0.0
2018-11-23 00:00:00+08:00,6.432329522437864,6.4406721553789525,6.357243836880055,6.373929500579834,41241096,0.0,0.0
2018-11-26 00:00:00+08:00,6.323872388681938,6.3489010826623105,6.232101041177365,6.340558052062988,43105729,0.0,0.0
2018-11-27 00:00:00+08:00,6.3489009601023065,6.357243592722987,6.282158307866514,6.307186603546143,30864244,0.0,0.0
2018-11-28 00:00:00+08:00,6.307186913215817,6.365586935698247,6.298844280185531,6.348901271820068,32650544,0.0,0.0
2018-11-29 00:00:00+08:00,6.323872266605091,6.382272286220202,6.298843970925462,6.307186603546143,35616646,0.0,0.0
2018-11-30 00:00:00+08:00,6.323872577093996,6.365586935698247,6.31552994406371,6.348901271820068,31384657,0.0,0.0
2018-12-03 00:00:00+08:00,6.440672109833754,6.507415161978501,6.382272486206299,6.449015140533447,80155247,0.0,0.0
2018-12-04 00:00:00+08:00,6.43232947695166,6.465700804115234,6.423986446251966,6.449015140533447,46475967,0.0,0.0
2018-12-05 00:00:00+08:00,6.382272066854156,6.449014716795927,6.382272066854156,6.3989577293396,30732771,0.0,0.0
2018-12-06 00:00:00+08:00,6.357243715444038,6.382272409424411,6.29884409251916,6.340558052062988,32009739,0.0,0.0
2018-12-07 00:00:00+08:00,6.332215964959317,6.340558598459969,6.298844635321445,6.315530300140381,23479823,0.0,0.0
2018-12-10 00:00:00+08:00,6.348901381565495,6.35724401473999,6.315530053232289,6.35724401473999,32301124,0.0,0.0
2018-12-11 00:00:00+08:00,6.3155299332072,6.3405582300726415,6.307186902373648,6.3238725662231445,21735291,0.0,0.0
2018-12-12 00:00:00+08:00,6.365586867638745,6.390615164279613,6.332215540239186,6.373929500579834,24058208,0.0,0.0
2018-12-13 00:00:00+08:00,6.357243967591951,6.457357951849081,6.348901334479328,6.4323296546936035,34700069,0.0,0.0
2018-12-14 00:00:00+08:00,6.457356691398217,6.507414071573387,6.407299709040579,6.415642738342285,62583548,0.0,0.0
2018-12-17 00:00:00+08:00,6.382273243890205,6.4657015717034945,6.373930212200052,6.440672874450684,32998682,0.0,0.0
2018-12-18 00:00:00+08:00,6.398958084482912,6.4156437478944115,6.340558063633865,6.365586757659912,31488092,0.0,0.0
2018-12-19 00:00:00+08:00,6.332215340450079,6.332215340450079,6.232100963592529,6.232100963592529,39498704,0.0,0.0
2018-12-20 00:00:00+08:00,6.232101799573118,6.257130496599278,6.157016504129924,6.19873046875,28768430,0.0,0.0
2018-12-21 00:00:00+08:00,6.165358732087661,6.173701763153076,6.131987403461235,6.173701763153076,30064568,0.0,0.0
2018-12-24 00:00:00+08:00,6.148672416879776,6.215415067067292,6.131986754332897,6.190386772155762,26398395,0.0,0.0
2018-12-25 00:00:00+08:00,6.106959033882532,6.106959033882532,6.006844651366258,6.065244674682617,41740830,0.0,0.0
2018-12-26 00:00:00+08:00,6.056902220055706,6.090273549272188,6.040216157629842,6.048559188842773,18835611,0.0,0.0
2018-12-27 00:00:00+08:00,6.190387526875083,6.232101489419174,5.965130856120598,6.02353048324585,79241604,0.0,0.0
