Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,25.068144416943333,26.39364790265873,24.82632910707525,25.793588638305664,60566837,0.0,0.0
2018-11-19 00:00:00+08:00,25.70402553421787,26.527987374772188,25.524902726524527,26.214523315429688,51303927,0.0,0.0
2018-11-20 00:00:00+08:00,25.256222612452873,25.256222612452873,23.80533251596004,23.93071746826172,106721593,0.0,0.0
2018-11-21 00:00:00+08:00,23.536648195201884,24.154618305844785,22.972412536320615,23.75159454345703,48169230,0.0,0.0
2018-11-22 00:00:00+08:00,23.903848108220515,24.109838142411856,23.6799454515147,23.984453201293945,22484974,0.0,0.0
2018-11-23 00:00:00+08:00,23.74264052245982,23.86802547731038,23.10675601948508,23.608299255371094,39956777,0.0,0.0
2018-11-26 00:00:00+08:00,23.303788467768356,23.850109777926207,23.303788467768356,23.67994499206543,19292929,0.0,0.0
2018-11-27 00:00:00+08:00,23.28587634255063,23.33961250195653,22.748509623766505,23.035104751586914,37769486,0.0,0.0
2018-11-28 00:00:00+08:00,23.15153711004149,24.065060440861355,22.909721809252375,23.93071746826172,44789560,0.0,0.0
2018-11-29 00:00:00+08:00,24.44121502709467,24.521818412589695,23.39335051675869,23.572471618652344,36022482,0.0,0.0
2018-11-30 00:00:00+08:00,23.536649186508942,24.36956568048743,23.375438991467366,24.333742141723633,33767722,0.0,0.0
2018-12-03 00:00:00+08:00,26.52798809517813,26.769801671416737,25.43534201341141,26.196611404418945,98426281,0.0,0.0
2018-12-04 00:00:00+08:00,26.169743888363254,26.277217923370895,25.453256015785097,25.80254364013672,38890048,0.0,0.0
2018-12-05 00:00:00+08:00,25.16665945266703,25.730893407088413,24.915887857234335,25.48012351989746,30261168,0.0,0.0
2018-12-06 00:00:00+08:00,24.46808411846435,24.835284369822244,24.07401493106496,24.31583023071289,62379407,0.0,0.0
2018-12-07 00:00:00+08:00,24.271051894189004,24.754680815437204,24.271051894189004,24.459129333496094,23475181,0.0,0.0
2018-12-10 00:00:00+08:00,24.029233049338426,24.405389580933864,23.447086483551647,23.984453201293945,31758236,0.0,0.0
2018-12-11 00:00:00+08:00,23.65307598713419,24.0650577545166,23.626207053965228,24.0650577545166,29263529,0.0,0.0
2018-12-12 00:00:00+08:00,24.297914688788328,24.647203982414826,24.17252975213564,24.566598892211914,42253966,0.0,0.0
2018-12-13 00:00:00+08:00,24.602424678855943,25.292045310029597,24.46808341897269,25.256221771240234,45944189,0.0,0.0
2018-12-14 00:00:00+08:00,25.256221780264294,25.39056304019555,24.88902153927269,25.050230026245117,29455604,0.0,0.0
2018-12-17 00:00:00+08:00,24.674073680197857,25.032319320671448,24.477039944530834,24.844240188598633,18869526,0.0,0.0
2018-12-18 00:00:00+08:00,24.477038682450843,24.96962385034073,24.226267088697924,24.378520965576172,26016277,0.0,0.0
2018-12-19 00:00:00+08:00,24.387479018581704,24.60242538218814,24.100883867106454,24.31583023071289,17771589,0.0,0.0
2018-12-20 00:00:00+08:00,24.21731311432999,24.46808300635203,23.975497825672935,24.11879539489746,24593408,0.0,0.0
2018-12-21 00:00:00+08:00,23.98445310485147,24.11879435668643,23.205271111022007,23.330656051635742,30415910,0.0,0.0
2018-12-24 00:00:00+08:00,23.348571113116897,23.823245407976987,23.2231861594052,23.456045150756836,14353251,0.0,0.0
2018-12-25 00:00:00+08:00,23.06197391372227,23.500822921072057,22.65894844358383,23.39335060119629,20016294,0.0,0.0
2018-12-26 00:00:00+08:00,23.456042352965635,23.59038360281019,23.106753053479796,23.205270767211914,14960325,0.0,0.0
2018-12-27 00:00:00+08:00,23.823243854629784,23.841156477775463,23.106754302978516,23.106754302978516,23015611,0.0,0.0
2018-12-28 00:00:00+08:00,23.294835068656173,23.482912500194498,22.8559860201582,23.070932388305664,16379982,0.0,0.0
2019-01-02 00:00:00+08:00,23.115711591461537,23.393352137227836,22.855985377839772,22.972414016723633,19010947,0.0,0.0
2019-01-03 00:00:00+08:00,22.864938006172004,23.044059091616454,22.255922557529445,22.67685890197754,25016512,0.0,0.0
2019-01-04 00:00:00+08:00,22.524606498658954,23.509778511255124,22.309660157259337,23.205270767211914,30826174,0.0,0.0
2019-01-07 00:00:00+08:00,23.55455952325876,24.333741544075373,23.4829107392491,24.324785232543945,51125972,0.0,0.0
2019-01-08 00:00:00+08:00,24.32478761962133,24.83528546931735,23.984456289237958,24.360612869262695,29811607,0.0,0.0
2019-01-09 00:00:00+08:00,24.82632698617211,25.52490391892012,24.432259524024612,25.193527221679688,48181235,0.0,0.0
2019-01-10 00:00:00+08:00,25.166658211036893,25.677155979908672,24.924842938968688,25.372648239135742,34853681,0.0,0.0
2019-01-11 00:00:00+08:00,25.46221089702904,25.8652346621181,24.969624017597862,25.48012351989746,25208247,0.0,0.0
2019-01-14 00:00:00+08:00,25.148746917998277,25.471167297793684,24.987536728100572,25.09501075744629,19912996,0.0,0.0
2019-01-15 00:00:00+08:00,25.21143831573897,26.43842560237847,25.041271821626555,26.357820510864258,45985997,0.0,0.0
2019-01-16 00:00:00+08:00,26.420513893838468,26.581724082441582,26.053313667905474,26.13391876220703,29958789,0.0,0.0
2019-01-17 00:00:00+08:00,26.313043059260092,26.66233241304452,25.999580663640902,26.035404205322266,23928180,0.0,0.0
2019-01-18 00:00:00+08:00,26.304084041387167,26.545897604827136,25.99061999012303,26.384687423706055,26038444,0.0,0.0
2019-01-21 00:00:00+08:00,26.241390228271484,26.83249309508092,25.686112605870704,26.241390228271484,33263772,0.0,0.0
2019-01-22 00:00:00+08:00,26.241390208660235,26.241390208660235,25.52490240343931,25.614463806152344,27797546,0.0,0.0
2019-01-23 00:00:00+08:00,25.166658099284312,25.856278668457318,25.148745477379176,25.399517059326172,21002623,0.0,0.0
2019-01-24 00:00:00+08:00,25.7488066514255,26.19661198449377,25.345781168367346,25.84732437133789,28432920,0.0,0.0
2019-01-25 00:00:00+08:00,25.874190014291127,26.37573318656227,25.704025228075032,26.241390228271484,27671740,0.0,0.0
2019-01-28 00:00:00+08:00,26.402601128220116,27.28029914115371,26.313039723009364,26.42947006225586,39428623,0.0,0.0
2019-01-29 00:00:00+08:00,26.384691850864755,26.402604475826404,25.59655514321346,26.035404205322266,32067482,0.0,0.0
2019-01-30 00:00:00+08:00,25.89210212621352,26.241389711105782,25.569681765856572,25.578638076782227,21675752,0.0,0.0
