Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,9.764598274624632,9.927190438258155,9.755565137354052,9.854927062988281,11602857,0.0,0.0
2018-11-19 00:00:00+08:00,9.891056110286309,9.92718778827619,9.665232907487777,9.710397720336914,9522490,0.0,0.0
2018-11-20 00:00:00+08:00,9.620069359006457,9.620069359006457,9.213587712834558,9.385213851928711,17980448,0.0,0.0
2018-11-21 00:00:00+08:00,9.267785642856206,9.412312373424001,9.21358768816965,9.394246101379395,5810001,0.0,0.0
2018-11-22 00:00:00+08:00,9.39424712117581,9.46651049430429,9.303918335488893,9.403280258178711,4717214,0.0,0.0
2018-11-23 00:00:00+08:00,9.39424653146503,9.439411352197009,9.132291604956311,9.28585147857666,7339194,0.0,0.0
2018-11-26 00:00:00+08:00,9.267786240667114,9.3400496106123,9.213588282484563,9.321983337402344,4694164,0.0,0.0
2018-11-27 00:00:00+08:00,9.358115222127799,9.439411730413273,9.321983536383959,9.349082946777344,3955102,0.0,0.0
2018-11-28 00:00:00+08:00,9.358114306389236,9.583937535552128,9.276818667506289,9.556838989257812,7251761,0.0,0.0
2018-11-29 00:00:00+08:00,9.55683778952955,9.602002601981765,9.312949180603027,9.312949180603027,4614722,0.0,0.0
2018-11-30 00:00:00+08:00,9.331015169887472,9.448443344998253,9.276818080726926,9.439410209655762,3935502,0.0,0.0
2018-12-03 00:00:00+08:00,9.602003807379841,9.656200899968473,9.484575624841467,9.556838989257812,7773973,0.0,0.0
2018-12-04 00:00:00+08:00,9.574906349182129,9.611038035496323,9.475543565732583,9.574906349182129,5575100,0.0,0.0
2018-12-05 00:00:00+08:00,9.412311210444022,9.547804788248003,9.367146397360308,9.529739379882812,5048590,0.0,0.0
2018-12-06 00:00:00+08:00,9.475541777711626,9.556838271939869,9.40327841871923,9.412311553955078,3386316,0.0,0.0
2018-12-07 00:00:00+08:00,9.44844394603821,9.47554249234229,9.303917217153437,9.367147445678711,6121223,0.0,0.0
2018-12-10 00:00:00+08:00,9.331015408875519,9.331015408875519,9.222620366330991,9.294883728027344,4897373,0.0,0.0
2018-12-11 00:00:00+08:00,9.303917325498155,9.439410920043647,9.294884189475852,9.394246101379395,4244752,0.0,0.0
2018-12-12 00:00:00+08:00,9.475541821471387,9.511673501134448,9.421344732700392,9.430377006530762,3924255,0.0,0.0
2018-12-13 00:00:00+08:00,9.484575558075429,9.611036875637446,9.439410740271335,9.547805786132812,5585406,0.0,0.0
2018-12-14 00:00:00+08:00,9.493609428405762,9.620069894304235,9.484576291856639,9.493609428405762,6678649,0.0,0.0
2018-12-17 00:00:00+08:00,9.49360929500014,9.53877411566378,9.331016285189952,9.475543022155762,4640097,0.0,0.0
2018-12-18 00:00:00+08:00,9.475542628051763,9.602003948360755,9.349082169190037,9.385213851928711,5044513,0.0,0.0
2018-12-19 00:00:00+08:00,9.403279127899905,9.439410810121098,9.285850945319213,9.367147445678711,4331692,0.0,0.0
2018-12-20 00:00:00+08:00,9.340049809979549,9.349082946777344,9.249720164896281,9.349082946777344,4773241,0.0,0.0
2018-12-21 00:00:00+08:00,9.30391812423571,9.349082946777344,9.240687028098487,9.349082946777344,4778709,0.0,0.0
2018-12-24 00:00:00+08:00,9.240687028098487,9.358115222127799,9.240687028098487,9.349082946777344,3258693,0.0,0.0
2018-12-25 00:00:00+08:00,9.258752114402398,9.331015476623419,9.168422480902509,9.303916931152344,4188509,0.0,0.0
2018-12-26 00:00:00+08:00,9.303917710136666,9.331016257876609,9.195522657729597,9.267786026000977,2310786,0.0,0.0
2018-12-27 00:00:00+08:00,9.32198312148086,9.349082530668102,9.231654341865287,9.267786026000977,4107282,0.0,0.0
2018-12-28 00:00:00+08:00,9.249718911605317,9.331015408875519,9.249718911605317,9.294883728027344,2615857,0.0,0.0
2019-01-02 00:00:00+08:00,9.294884615012517,9.321983162872783,9.195522698560005,9.28585147857666,2462372,0.0,0.0
2019-01-03 00:00:00+08:00,9.267786067152251,9.33101629930864,9.204554973548557,9.28585147857666,2486441,0.0,0.0
2019-01-04 00:00:00+08:00,9.21358858405584,9.394247014831965,9.204555447155197,9.376181602478027,3424957,0.0,0.0
2019-01-07 00:00:00+08:00,9.213586928552399,9.457476412363453,9.32198196754158,9.430377006530762,5419454,0.0,0.0
2019-01-08 00:00:00+08:00,9.412312980557488,9.412312980557488,9.321983337402344,9.321983337402344,3117153,0.0,0.0
2019-01-09 00:00:00+08:00,9.683299227499141,9.782661127125584,9.529739379882812,9.529739379882812,22337324,0.0,0.0
2019-01-10 00:00:00+08:00,9.520705950151594,9.683298927639125,9.457475730660724,9.66523265838623,9196941,0.0,0.0
2019-01-11 00:00:00+08:00,9.611037053009422,9.683300418250697,9.50264200514751,9.583937644958496,3697532,0.0,0.0
2019-01-14 00:00:00+08:00,9.538773289094276,9.565871834565352,9.285850659873473,9.303916931152344,9178760,0.0,0.0
