Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-25 00:00:00+08:00,173.70569157528627,177.54258347162647,155.063726330954,160.59713745117188,38239073,0.0,0.0
2021-03-26 00:00:00+08:00,169.6518099922219,179.8703731030746,167.69884569597846,173.56761169433594,22420283,0.0,0.0
2021-03-29 00:00:00+08:00,167.6791203782462,172.8081257561922,157.82550076843683,168.27093505859375,19155702,0.0,0.0
2021-03-30 00:00:00+08:00,163.73372393693487,184.94020022997162,163.73372393693487,172.63058471679688,16584642,0.0,0.0
2021-03-31 00:00:00+08:00,172.63058976616855,179.29829522865077,164.42416915036972,165.4795684814453,11605621,0.0,0.0
2021-04-01 00:00:00+08:00,162.72764241242706,177.31573359985487,161.76102586226028,173.59719848632812,12320548,0.0,0.0
2021-04-02 00:00:00+08:00,170.62830176061627,179.32788104195137,167.80734660897372,174.10023498535156,9904074,0.0,0.0
2021-04-06 00:00:00+08:00,174.573697819184,194.78395406233648,172.6799119004543,190.45388793945312,12413483,0.0,0.0
2021-04-07 00:00:00+08:00,187.48499139599966,199.80448082079025,185.91670200807104,194.31051635742188,10858666,0.0,0.0
2021-04-08 00:00:00+08:00,194.3104951345621,215.89178743063283,190.4933343863944,208.76048278808594,12106976,0.0,0.0
2021-04-09 00:00:00+08:00,205.16032087181523,213.70209553561068,201.58974702663932,202.39854431152344,8784269,0.0,0.0
2021-04-12 00:00:00+08:00,200.5244780722668,208.66184609618674,188.59953872568977,194.69515991210938,11238409,0.0,0.0
2021-04-13 00:00:00+08:00,192.3378155064559,198.84771682070962,188.04719667881517,195.49412536621094,8108240,0.0,0.0
2021-04-14 00:00:00+08:00,193.32415222344034,204.9334690481331,192.5449441504616,198.05862426757812,7646328,0.0,0.0
2021-04-15 00:00:00+08:00,195.296849576968,200.7217620652171,186.70575426882405,187.39620971679688,7223665,0.0,0.0
2021-04-16 00:00:00+08:00,185.8279002843726,195.54343112993234,185.8279002843726,193.80746459960938,7874581,0.0,0.0
