Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,22.221466864154888,22.69869410079585,21.822329942888924,22.525156021118164,11600146,0.0,0.0
2018-11-19 00:00:00+08:00,22.5078022430865,23.618440593227643,22.395002001286734,23.592411041259766,20046916,0.0,0.0
2018-11-20 00:00:00+08:00,23.436228398210773,23.765948762793798,22.95032409330566,23.167245864868164,11641651,0.0,0.0
2018-11-21 00:00:00+08:00,23.193273612220814,23.913453771529056,23.063120890414584,23.60108757019043,18231552,0.0,0.0
2018-11-22 00:00:00+08:00,23.85271576252918,23.86139283124743,23.384165636615133,23.687854766845703,9922475,0.0,0.0
2018-11-23 00:00:00+08:00,23.6878560159317,23.6878560159317,23.089153137636938,23.23666000366211,8374061,0.0,0.0
2018-11-26 00:00:00+08:00,23.2019513719231,23.687855653460602,22.958998403663504,23.123859405517578,7802165,0.0,0.0
2018-11-27 00:00:00+08:00,23.167244887077434,23.583734273703573,23.002383884253113,23.29739761352539,5896723,0.0,0.0
2018-11-28 00:00:00+08:00,23.418872755681598,23.765947236901336,23.2713658942905,23.653148651123047,8884547,0.0,0.0
2018-11-29 00:00:00+08:00,23.757269990761348,24.269205467359384,23.436226718646303,23.453580856323242,8825491,0.0,0.0
2018-11-30 00:00:00+08:00,23.453581100404225,23.75727023800282,23.11518203210887,23.739917755126953,6855243,0.0,0.0
2018-12-03 00:00:00+08:00,24.251853063858473,24.260528477743613,22.958997937393033,23.21930503845215,21180723,0.0,0.0
2018-12-04 00:00:00+08:00,23.08915188719733,23.106504369627448,22.134695844312105,22.412355422973633,19339557,0.0,0.0
2018-12-05 00:00:00+08:00,22.126018285396782,22.993705276980968,22.021895118214776,22.76810646057129,19100537,0.0,0.0
2018-12-06 00:00:00+08:00,22.55986213684082,22.92429074525059,22.473093105318185,22.55986213684082,7427533,0.0,0.0
2018-12-07 00:00:00+08:00,22.655309023672803,23.149890369049036,22.655309023672803,22.837522506713867,9998452,0.0,0.0
2018-12-10 00:00:00+08:00,22.8635538862716,22.950322921462533,21.995866844325672,22.0826358795166,11624831,0.0,0.0
2018-12-11 00:00:00+08:00,22.256173243656082,22.906938552856445,22.082636820858376,22.906938552856445,10626638,0.0,0.0
2018-12-12 00:00:00+08:00,23.080476760864258,23.54902692554173,22.794140089399754,23.080476760864258,15095000,0.0,0.0
2018-12-13 00:00:00+08:00,23.401521293924343,23.93081097267419,23.037092633224457,23.609766006469727,20615605,0.0,0.0
2018-12-14 00:00:00+08:00,23.61844215205349,23.84404099556094,22.993708038866416,23.132537841796875,10321996,0.0,0.0
2018-12-17 00:00:00+08:00,23.08047455963529,23.21930434740903,22.256171246619825,22.447063446044922,11382432,0.0,0.0
2018-12-18 00:00:00+08:00,22.46441722459552,22.516479639251155,21.51863820644701,21.70085334777832,11122077,0.0,0.0
