Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,26.38639997428711,26.59464495903676,25.926524598599947,26.334339141845703,32084108,0.0,0.0
2018-11-19 00:00:00+08:00,26.334337450999737,27.054518597637365,26.334337450999737,26.985103607177734,30156507,0.0,0.0
2018-11-20 00:00:00+08:00,26.880982019940536,26.880982019940536,26.290953735657844,26.334339141845703,21299954,0.0,0.0
2018-11-21 00:00:00+08:00,25.900495474231366,26.10874046271456,25.69225048574817,25.98726463317871,18015317,0.0,0.0
2018-11-22 00:00:00+08:00,26.160800630478604,26.33433894395795,25.857109409381756,26.221538543701172,14497892,0.0,0.0
2018-11-23 00:00:00+08:00,26.117417982066595,26.117417982066595,24.841915130615234,24.841915130615234,27758683,0.0,0.0
2018-11-26 00:00:00+08:00,24.798532734810912,25.162961904454097,24.295273562921196,24.425426483154297,16487068,0.0,0.0
2018-11-27 00:00:00+08:00,24.642347822253733,24.885301146319502,24.1130590753372,24.295272827148438,15837530,0.0,0.0
2018-11-28 00:00:00+08:00,24.347335438743848,24.590288780532436,24.156444591256967,24.494842529296875,15317032,0.0,0.0
2018-11-29 00:00:00+08:00,24.538224317380184,25.293112168445575,24.538224317380184,24.633668899536133,25600145,0.0,0.0
2018-11-30 00:00:00+08:00,24.677054344080688,25.162959301683188,24.555576863442063,25.058835983276367,19145931,0.0,0.0
2018-12-03 00:00:00+08:00,26.02197043508578,27.349534054205673,25.579449228712484,26.568614959716797,45119911,0.0,0.0
2018-12-04 00:00:00+08:00,26.507877160103643,28.607684587652926,26.377724244838124,28.58165168762207,63751892,0.0,0.0
2018-12-05 00:00:00+08:00,27.896181830826702,29.388603544955313,27.86147350236668,28.451501846313477,60173633,0.0,0.0
2018-12-06 00:00:00+08:00,27.939565357773997,28.35605536598073,27.080552440244364,27.17599868774414,43870118,0.0,0.0
2018-12-07 00:00:00+08:00,27.479689444700835,27.549104444819122,26.794214870421605,27.071876525878906,20515970,0.0,0.0
2018-12-10 00:00:00+08:00,26.80289091116116,27.46233421416115,26.707446324071114,27.02849006652832,19336805,0.0,0.0
2018-12-11 00:00:00+08:00,27.115260031218835,27.26276711198803,26.72479962477563,27.04584503173828,15119250,0.0,0.0
2018-12-12 00:00:00+08:00,27.332178559207307,27.37556230762518,26.898334455092908,27.011133193969727,13665002,0.0,0.0
2018-12-13 00:00:00+08:00,27.115257161708232,28.330022006539927,26.95907301565936,27.85279083251953,36855812,0.0,0.0
2018-12-14 00:00:00+08:00,27.852790160431148,28.095745109515725,26.95039528445596,26.985103607177734,24782890,0.0,0.0
2018-12-17 00:00:00+08:00,26.898336495217762,27.47968770502344,26.551261516598856,27.210704803466797,19263813,0.0,0.0
2018-12-18 00:00:00+08:00,27.089228852917845,27.54910425998111,26.907015099448937,27.358213424682617,16885712,0.0,0.0
2018-12-19 00:00:00+08:00,27.366888065567025,27.41027181586128,26.299630265498127,26.343015670776367,23258878,0.0,0.0
2018-12-20 00:00:00+08:00,26.290955824408442,26.533909153410416,25.926526658397563,26.048004150390625,15988988,0.0,0.0
2018-12-21 00:00:00+08:00,25.926526147850254,25.926526147850254,24.920007833923343,25.145606994628906,24578961,0.0,0.0
2018-12-24 00:00:00+08:00,25.154283051051596,25.77901801716654,25.041484302788753,25.501358032226562,14241074,0.0,0.0
2018-12-25 00:00:00+08:00,25.145605446103417,25.154282527325137,24.31262550862661,24.972068786621094,26511726,0.0,0.0
2018-12-26 00:00:00+08:00,24.946036946278948,25.223696918796616,24.572930737589342,24.581607818603516,13780775,0.0,0.0
2018-12-27 00:00:00+08:00,25.249729809536323,25.379882723274246,24.598963585862624,24.616317749023438,20962772,0.0,0.0
2018-12-28 00:00:00+08:00,24.798532548270003,24.815886712166318,23.757305884269226,24.286596298217773,18336651,0.0,0.0
2019-01-02 00:00:00+08:00,24.60764036208892,24.920007020186983,24.39939537169552,24.67705535888672,22288121,0.0,0.0
2019-01-03 00:00:00+08:00,24.677055566872152,24.763824727346734,23.87878226947734,23.90481185913086,20181662,0.0,0.0
