Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,9.02303333327141,9.2387001421727,8.918114472105604,9.232871055603027,74375259,0.0,0.0
2018-11-19 00:00:00+08:00,9.314475165437225,9.611746388982153,9.314475165437225,9.431052207946777,76640505,0.0,0.0
2018-11-20 00:00:00+08:00,9.192069668136682,9.35527752219512,9.058006308585961,9.081321716308594,52487367,0.0,0.0
2018-11-21 00:00:00+08:00,8.941429022038875,9.081321464495648,8.877312826851606,9.063835144042969,37193869,0.0,0.0
2018-11-22 00:00:00+08:00,9.092980112532807,9.127951815846549,8.988060305503003,9.052178382873535,21032873,0.0,0.0
2018-11-23 00:00:00+08:00,9.063834950312197,9.063834950312197,8.714104791063079,8.853997230529785,37769643,0.0,0.0
2018-11-26 00:00:00+08:00,8.836512431946373,8.941430370484998,8.597530177938683,8.673304557800293,33094467,0.0,0.0
2018-11-27 00:00:00+08:00,8.708276202732632,8.74324978430884,8.393519605052948,8.626672744750977,49805803,0.0,0.0
2018-11-28 00:00:00+08:00,8.510096458054669,8.795709525675456,8.45180934224581,8.679133415222168,31935237,0.0,0.0
2018-11-29 00:00:00+08:00,8.830682001806114,8.900627283530552,8.521753562991742,8.539239883422852,39198606,0.0,0.0
2018-11-30 00:00:00+08:00,8.51009561692013,8.848167619004656,8.486780209250401,8.795708656311035,33701030,0.0,0.0
2018-12-03 00:00:00+08:00,9.244529912349543,9.413566876623566,9.063836651725042,9.168755531311035,79389211,0.0,0.0
2018-12-04 00:00:00+08:00,9.174583464137363,9.326132207139569,9.098808153218556,9.221213340759277,45760241,0.0,0.0
2018-12-05 00:00:00+08:00,9.034692153177557,9.232872676581243,8.929773273591564,9.168755531311035,34028100,0.0,0.0
2018-12-06 00:00:00+08:00,8.888970524789606,8.918115962508777,8.760737174749957,8.766565322875977,48902173,0.0,0.0
2018-12-07 00:00:00+08:00,8.772393754259186,8.912285253942153,8.772393754259186,8.830681800842285,20232936,0.0,0.0
