Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,15.32890510559082,15.533836983668206,15.001012849862086,15.32890510559082,21652749,0.0,0.0
2018-11-19 00:00:00+08:00,15.410876032459473,15.984685895122725,15.410876032459473,15.927305221557617,36054978,0.0,0.0
2018-11-20 00:00:00+08:00,15.779756563811835,16.230606125946778,15.419075976000075,15.525641441345215,21644310,0.0,0.0
2018-11-21 00:00:00+08:00,15.27972190496372,15.94370238413684,15.27972190496372,15.738770484924316,21861679,0.0,0.0
2018-11-22 00:00:00+08:00,15.738768839002681,15.828937802042251,15.30431269524421,15.337100982666016,17184823,0.0,0.0
2018-11-23 00:00:00+08:00,15.33709871588409,15.378086023486215,15.041997918678371,15.09937858581543,12033565,0.0,0.0
2018-11-26 00:00:00+08:00,15.246932986384996,15.369891808148939,14.992817879605349,15.189552307128906,11071606,0.0,0.0
2018-11-27 00:00:00+08:00,15.18955262719587,15.238735844236563,14.927238488130858,15.058396339416504,9339828,0.0,0.0
2018-11-28 00:00:00+08:00,15.06659098941652,15.533836984812543,15.025605239200484,15.443666458129883,15545676,0.0,0.0
2018-11-29 00:00:00+08:00,15.550230980193067,15.861728323145108,15.123973844662915,15.181354522705078,12128206,0.0,0.0
2018-11-30 00:00:00+08:00,15.173156441588054,15.443666458129883,14.992816951728885,15.443666458129883,8876216,0.0,0.0
2018-12-03 00:00:00+08:00,15.812543832907155,15.812543832907155,15.14856344866729,15.533836364746094,29431493,0.0,0.0
2018-12-04 00:00:00+08:00,15.501048086130778,15.509245549378821,14.902647340579879,15.107579231262207,26472881,0.0,0.0
2018-12-05 00:00:00+08:00,14.902645776771745,15.205944067591506,14.837067641175087,15.115775108337402,14023606,0.0,0.0
2018-12-06 00:00:00+08:00,14.845264761422541,15.082984911166884,14.804277450427968,14.910842895507812,11606144,0.0,0.0
2018-12-07 00:00:00+08:00,14.88625271080455,15.107579532394569,14.861660320570234,14.927238464355469,8282953,0.0,0.0
2018-12-10 00:00:00+08:00,14.787884999478193,14.93543463761968,14.681319547841062,14.722305297851562,8836206,0.0,0.0
2018-12-11 00:00:00+08:00,14.70591042195089,15.050196002515158,14.632134828722405,15.033801078796387,10268080,0.0,0.0
2018-12-12 00:00:00+08:00,15.32890572931964,15.36169401812297,15.181354520939122,15.23873519897461,18228100,0.0,0.0
2018-12-13 00:00:00+08:00,15.378087390876765,15.74696381106019,15.36169246637811,15.583019256591797,28382803,0.0,0.0
2018-12-14 00:00:00+08:00,15.517442689580873,15.755162864800207,15.173157057861737,15.23873519897461,19245526,0.0,0.0
