Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00+08:00,18.16901315453211,19.028591906083946,18.030371838394018,18.43936538696289,12949942,0.0,0.0
2018-11-19 00:00:00+08:00,18.37004157194799,18.543342261804202,17.676831408251076,17.891727447509766,14043169,0.0,0.0
2018-11-20 00:00:00+08:00,17.683767255433047,18.00264340326175,17.545125934916665,17.572853088378906,7961646,0.0,0.0
2018-11-21 00:00:00+08:00,17.351024574553296,17.593647782594232,17.018283963403654,17.212383270263672,11693697,0.0,0.0
2018-11-22 00:00:00+08:00,17.33022871351627,17.448075123961722,16.77566161681194,17.052946090698242,10519300,0.0,0.0
2018-11-23 00:00:00+08:00,17.039083359956482,17.15692978264792,16.553836868532375,16.706342697143555,7559556,0.0,0.0
2018-11-26 00:00:00+08:00,16.637021096579037,17.101470807634,16.616224343558212,16.76873016357422,5226916,0.0,0.0
2018-11-27 00:00:00+08:00,16.851916225932225,16.98362715104047,16.366669735902498,16.498380661010742,10342427,0.0,0.0
2018-11-28 00:00:00+08:00,16.560768015046754,16.560768015046754,15.271398958203612,16.255756378173828,25861127,0.0,0.0
2018-11-29 00:00:00+08:00,16.255755250180762,16.595428118159376,15.874488879477479,15.916082382202148,11824843,0.0,0.0
2018-11-30 00:00:00+08:00,16.075520439717536,16.075520439717536,15.458564032343629,15.867558479309082,12399857,0.0,0.0
2018-12-03 00:00:00+08:00,16.359735655668494,16.768729185890326,16.359735655668494,16.74793243408203,16756462,0.0,0.0
2018-12-04 00:00:00+08:00,16.754864588039197,16.844981994287064,16.255755504996902,16.47064971923828,11661020,0.0,0.0
2018-12-05 00:00:00+08:00,16.082451857714165,16.394395707714164,15.819031907310654,16.15870475769043,13714633,0.0,0.0
2018-12-06 00:00:00+08:00,15.957674877087584,16.089383925260925,15.638796929542474,15.87448787689209,7641673,0.0,0.0
2018-12-07 00:00:00+08:00,15.819032959420158,16.56769935985415,15.819032959420158,16.456785202026367,10264165,0.0,0.0
2018-12-10 00:00:00+08:00,16.255755528733296,16.768729113650185,16.200299375218343,16.53997039794922,9066313,0.0,0.0
2018-12-11 00:00:00+08:00,16.519174621548263,16.73407069985947,16.49837971967004,16.560768127441406,5591094,0.0,0.0
2018-12-12 00:00:00+08:00,16.560765210932235,16.664747106284537,16.415191668079828,16.42905616760254,4560113,0.0,0.0
2018-12-13 00:00:00+08:00,16.48451440951058,17.13613116134253,16.41519375415565,16.831119537353516,10728632,0.0,0.0
2018-12-14 00:00:00+08:00,16.81032158166103,16.886574482197908,16.304278427418367,16.39439582824707,5949914,0.0,0.0
2018-12-17 00:00:00+08:00,16.359734469153047,16.560766019916578,15.87448806856232,16.214160919189453,7550571,0.0,0.0
2018-12-18 00:00:00+08:00,16.04779247088366,16.248824044846767,15.874489900520523,16.130977630615234,5637303,0.0,0.0
2018-12-19 00:00:00+08:00,16.186435515359893,16.186435515359893,15.735848465610895,15.770509719848633,6526189,0.0,0.0
2018-12-20 00:00:00+08:00,15.53481505185654,15.93687814908525,15.53481505185654,15.846760749816895,5872783,0.0,0.0
2018-12-21 00:00:00+08:00,15.777439098680661,15.895285504394892,15.458563910135098,15.666526794433594,6113766,0.0,0.0
2018-12-24 00:00:00+08:00,15.73584850775432,15.909151077270508,15.39617654512222,15.909151077270508,5630857,0.0,0.0
2018-12-25 00:00:00+08:00,15.680391516785992,16.172570195657606,15.507088956499569,16.096317291259766,6034029,0.0,0.0
2018-12-26 00:00:00+08:00,16.04779032104457,16.151772219546203,15.541747179547109,15.611069679260254,6068300,0.0,0.0
2018-12-27 00:00:00+08:00,15.874489272205732,16.04779183570953,14.460343463809432,14.647510528564453,24160295,0.0,0.0
2018-12-28 00:00:00+08:00,14.7653549696932,14.80001622254574,14.19692338038926,14.42568302154541,12864657,0.0,0.0
2019-01-02 00:00:00+08:00,14.495002562882235,14.682168686239898,14.002823916587802,14.14146614074707,11018676,0.0,0.0
2019-01-03 00:00:00+08:00,14.099873609699559,14.543527432634896,14.037484284697841,14.245447158813477,9761840,0.0,0.0
2019-01-04 00:00:00+08:00,14.072147591599347,14.90399828410042,13.94736892335987,14.71683120727539,11577456,0.0,0.0
2019-01-07 00:00:00+08:00,15.098095179561975,15.874488711526132,15.098095179561975,15.631865501403809,21279602,0.0,0.0
2019-01-08 00:00:00+08:00,15.47242730929869,15.708119178411827,15.30605701370543,15.403105735778809,8055156,0.0,0.0
2019-01-09 00:00:00+08:00,15.520954064366999,15.909150852031713,15.250601837621144,15.361515998840332,11522572,0.0,0.0
2019-01-10 00:00:00+08:00,15.49322430129644,15.916082322058278,15.347650744446618,15.72198486328125,10503901,0.0,0.0
2019-01-11 00:00:00+08:00,15.728915371529292,16.117112142838963,15.604138565099412,16.054723739624023,9791535,0.0,0.0
2019-01-14 00:00:00+08:00,16.068588114671247,16.18643452077006,15.708120348089627,15.805168151855469,6106021,0.0,0.0
2019-01-15 00:00:00+08:00,15.694255058011615,16.151772456419586,15.694255058011615,16.117111206054688,8215211,0.0,0.0
2019-01-16 00:00:00+08:00,16.221093140374386,16.6994072900125,15.985402190599146,16.144840240478516,10033170,0.0,0.0
2019-01-17 00:00:00+08:00,16.1171091374984,16.1171091374984,15.701185292910205,15.832894325256348,6402617,0.0,0.0
2019-01-18 00:00:00+08:00,15.83289726020157,16.151773377469997,15.71505270437709,15.943811416625977,7491730,0.0,0.0
2019-01-21 00:00:00+08:00,16.165637317715902,16.879642431571085,15.936878613401305,16.74100112915039,14445974,0.0,0.0
2019-01-22 00:00:00+08:00,16.872712822453884,16.872712822453884,15.867560445963617,16.137910842895508,12113873,0.0,0.0
2019-01-23 00:00:00+08:00,16.25575446546361,16.429057016314104,15.992334514128132,16.297346115112305,7180399,0.0,0.0
2019-01-24 00:00:00+08:00,16.539970523958456,16.955896306159946,16.18643499738838,16.844982147216797,10645997,0.0,0.0
2019-01-25 00:00:00+08:00,16.900440128525478,17.02521693747684,16.65781691017049,16.77566146850586,6239375,0.0,0.0
2019-01-28 00:00:00+08:00,17.025216889136082,17.233178853820625,16.630087860487674,16.637020111083984,7748344,0.0,0.0
2019-01-29 00:00:00+08:00,16.81725505811875,17.163860186416134,16.477582180472776,16.997488021850586,6881658,0.0,0.0
2019-01-30 00:00:00+08:00,16.817253077709395,17.191585313462568,16.754862829193826,16.78952407836914,4387947,0.0,0.0
2019-01-31 00:00:00+08:00,16.6716814663194,17.156927904627786,16.6716814663194,16.872711181640625,4403161,0.0,0.0
2019-02-01 00:00:00+08:00,16.810321147167045,17.37182043699586,16.70633924873413,17.316364288330078,8725844,0.0,0.0
2019-02-11 00:00:00+08:00,17.316364724356067,18.300720180533187,17.267838973367056,18.13435173034668,10598970,0.0,0.0
2019-02-12 00:00:00+08:00,18.11355581789208,18.4948203379603,17.801611951375524,17.98877716064453,7590234,0.0,0.0
2019-02-13 00:00:00+08:00,17.9887763062399,18.47402270912218,17.787746605595135,18.162078857421875,9687027,0.0,0.0
2019-02-14 00:00:00+08:00,18.28685760498047,18.432431156397634,17.974911900570373,18.28685760498047,7798978,0.0,0.0
2019-02-15 00:00:00+08:00,18.272992804839355,18.36311020449242,17.60751160805863,17.815473556518555,10802192,0.0,0.0
